FBgn,Y_true,Y_pred
FBgn0036271,3.45692499739851,2.3240199233756127
FBgn0004066,5.95468313104903,2.2017833605737507
FBgn0035623,2.3815796669519105,1.720380786348376
FBgn0038394,-0.44531648008492297,1.3159569483240814
FBgn0032343,0.446457008193651,0.09185354474032859
FBgn0035632,3.24971408010523,0.9705001779509763
FBgn0034360,2.0840113342544,2.0533076098256764
FBgn0023167,5.00476163454857,1.0940562134515865
FBgn0065108,-3.30229819550756,-0.17739254663296422
FBgn0030959,3.3881365761277205,1.5590471608601135
FBgn0030612,3.14328867311369,1.960053126072673
FBgn0261993,-1.66160527291667,0.5418564530146174
FBgn0040208,2.34072604071809,2.00887939213609
FBgn0027865,0.37100063940372796,3.460905732710687
FBgn0031529,3.01467142767429,2.599921230049688
FBgn0034726,2.63573409951219,1.6747654709917374
FBgn0030806,2.27954898763767,1.7630433870049933
FBgn0051525,-0.9634124761304559,-1.4974267571979647
FBgn0034879,3.66257773275842,2.297566569859572
FBgn0039591,-3.1483824130884903,0.3902741155110202
FBgn0040281,-2.2461385991757004,0.9969068046160101
FBgn0034084,3.1849701490460802,0.5888821009915539
FBgn0037822,4.56892000602914,2.501679423858967
FBgn0029911,1.7390434527248702,1.6071488623345285
FBgn0030504,3.50430905807544,1.045131441153638
FBgn0030956,2.4555734404317997,2.0842622110239315
FBgn0032811,2.99513532041291,0.9979038290765387
FBgn0260746,4.03165977075442,1.4026887512110844
FBgn0031413,0.734037172768305,1.5816280855071758
FBgn0036825,7.7985933234172,2.4392710800462343
FBgn0037435,2.5884525199722,1.3714285000614368
FBgn0003209,0.993370951093479,2.253113522268897
FBgn0030114,1.3977175959911001,2.3818270754016737
FBgn0034308,2.45899492615448,2.6225631549973003
FBgn0063497,4.669927428516901,1.821505288628084
FBgn0039911,-0.435231256844508,0.9199816220629764
FBgn0031257,2.3444523330547997,0.3185503731355739
FBgn0023175,5.21835101950062,1.748238030669689
FBgn0033309,3.2658115658955,1.9800733057675628
FBgn0031248,-1.87596859437726,0.7716417886483599
FBgn0026315,4.4596088427995495,1.5689557173225128
FBgn0030314,3.2973001097556605,2.193152050748861
FBgn0027609,3.63299993537421,0.9598514208943631
FBgn0023416,1.27462013643782,1.142534194423858
FBgn0034796,3.2176660333654796,-0.07030314297072549
FBgn0037377,3.41246776495501,2.5360807865686708
FBgn0050105,3.05850942407619,2.5026167758120037
FBgn0035247,3.7014242320707798,2.7172380112884573
FBgn0038683,2.23875089265323,0.5619566771974117
FBgn0029989,-1.8091030025757,0.1048768039879342
FBgn0033240,1.2168158284928101,1.641609239740335
FBgn0033088,2.7324326029805897,2.269187506315558
FBgn0035831,3.6512487033003698,1.2663034623716705
FBgn0000084,5.14611843748218,3.5183006770231566
FBgn0003231,3.9543236869517098,3.027822222803145
FBgn0030449,-0.691751155456597,0.5827289668033223
FBgn0037683,4.44774172510102,0.7766215407413443
FBgn0033095,0.8552302442486851,2.7386245885071494
FBgn0034814,3.37966346555,1.6850321728400488
FBgn0036824,5.27284236159357,2.262417263592293
FBgn0034876,3.23269199057524,2.2346692835175186
FBgn0037678,0.21780814330463602,-0.890015636808799
FBgn0264691,3.35931251346396,0.04362690569928662
FBgn0263831,2.1578948137927196,1.7354302615986994
FBgn0086358,2.18062414199089,2.0494371419675077
FBgn0035422,7.07207910635052,1.9464632318913768
FBgn0000018,3.04475372049931,1.1822294359484165
FBgn0029833,3.63120265740739,2.2574302033144527
FBgn0058263,1.1195663116773,2.5101346118165053
FBgn0035830,4.6899039273839005,1.6726304833768917
FBgn0261999,-3.7473139759511103,-0.6741930707072337
FBgn0034497,-1.8966500953012901,-0.6644329479141482
FBgn0020278,2.3438536885732,2.6264208878278277
FBgn0262817,2.91614982452852,-0.8504532638593467
FBgn0038299,0.46014992809876704,2.0302494228049497
FBgn0261873,-0.11984933863361301,-0.3540644759336229
FBgn0003391,1.5477797191666698,2.0988417650514237
FBgn0033663,6.822796498701099,3.1091211521170408
FBgn0036932,2.88259945106461,0.9364354489273293
FBgn0266421,4.2370778285923,1.4598423728863132
FBgn0265535,-2.30532885366511,0.29403732934797033
FBgn0035587,-2.10057665634313,-0.13790216440894842
FBgn0263144,2.24098120826241,3.0476219916381213
FBgn0001341,2.3260036259969197,1.1544242078672018
FBgn0265623,0.8657677372208,2.3337504975515944
FBgn0035166,2.7092182686456203,1.0806021726856234
FBgn0015926,2.05120605191149,0.8707983329592424
FBgn0264272,-2.93720553703539,-0.18641167256275715
FBgn0267790,4.29216639101444,0.20617258929168858
FBgn0015602,2.74969738039717,3.22255054429744
FBgn0038772,3.1878731088847596,1.9245164359977442
FBgn0029818,4.25424445503549,1.5283405355781257
FBgn0034141,3.48758381758345,0.04179896860443888
FBgn0037710,2.98276680900021,2.512781823080531
FBgn0027080,4.45158750898335,1.894626215061134
FBgn0032827,-2.79921199736022,-0.1268400370011602
FBgn0259164,0.5278721034331579,0.16044531480409607
FBgn0029858,2.06938470327994,0.5068509957979308
FBgn0264491,-0.0659483144293004,2.3505848601016153
FBgn0267648,-1.60646982157693,1.8329658977523149
FBgn0034455,3.3347583356707995,1.3475119439922285
FBgn0036772,3.1228790213917796,1.4051179382969134
FBgn0264305,0.8739552175604459,2.9621847166189106
FBgn0027296,1.7238835629888098,1.7576020536914374
FBgn0024230,2.4448958279143502,2.3985727844139433
FBgn0034898,-2.37537624023469,0.581684328766715
FBgn0034540,-1.8228291723056298,0.02365542393659381
FBgn0030797,-0.24830410670607198,2.9183762413469747
FBgn0050360,-2.73414523412457,0.6485138545150245
FBgn0032378,3.2589989672481696,1.8591921309877282
FBgn0035624,2.549521144602,1.4321154044416768
FBgn0027581,2.23837899659725,2.05451423370061
FBgn0030049,1.3914358886422802,3.2077429921155667
FBgn0259789,-4.07371874442844,0.34799653259037866
FBgn0052269,-1.89147262793344,0.1775836706346572
FBgn0033374,0.477687470282919,2.0772412619909524
FBgn0050486,-2.03648167403972,0.3219246744816189
FBgn0003210,2.14646346100491,1.749788418099774
FBgn0029113,4.721153741328269,1.5364842940732675
FBgn0035691,0.554931978864444,2.2406833336674157
FBgn0000454,3.78770478942281,3.0216444604439188
FBgn0019940,-2.40413620697792,0.40055954926833315
FBgn0042180,1.81415884460271,0.7982195937866193
FBgn0038675,3.73707858651564,0.45285662312341457
FBgn0033853,1.44203256972341,1.6234463700452215
FBgn0011704,5.20901738725029,2.59129109872205
FBgn0031379,3.83803781804376,1.5017376179227642
FBgn0002431,2.4877282902138598,2.0881089928586736
FBgn0261797,1.6129665046238202,2.852678217177762
FBgn0030859,-1.78830145505676,0.26289381068928375
FBgn0042106,-0.342962603558911,-0.016824491314528123
FBgn0011291,3.47605550333574,2.4510112147421816
FBgn0034265,2.6971680715928104,0.5500121926475862
FBgn0262531,-2.01398906332843,1.2448292093942783
FBgn0029672,2.07231441225716,1.6312829056027516
FBgn0053832,2.9820475128897597,0.2406282500624759
FBgn0039631,1.6370958801075302,0.5642362878926879
FBgn0050088,0.524610474629569,-0.01604643047507892
FBgn0015321,2.94374295629696,1.2988264293379064
FBgn0052110,-2.37882379507985,-0.8024800419453286
FBgn0013811,0.5354056446523,0.23702980777621918
FBgn0028523,2.1597373519356,2.531869315151571
FBgn0036536,2.29224188597514,0.9856184317791195
FBgn0028864,-1.02194990323627,-0.15738864488111748
FBgn0036670,-1.6744939007680602,0.3237038434694024
FBgn0033252,-3.3644316024718304,-1.077986246897086
FBgn0004198,0.9282569831889319,0.7608398808141744
FBgn0283724,1.13304028508077,2.6325448948771935
FBgn0266696,0.8318789501330279,0.936533697667505
FBgn0050049,-3.3695824422929,1.2733684157458565
FBgn0030313,-2.8322325751672994,1.390211855850287
FBgn0038053,3.72525859777226,3.0037835011956426
FBgn0052267,4.092558543239299,2.6125988253218324
FBgn0032363,1.5282340934316299,1.8357607925324664
FBgn0085283,0.28451029768808195,0.9034905614197859
FBgn0033389,0.595239104142547,2.270347290012075
FBgn0067629,1.52947664311104,1.707193929646483
FBgn0052698,-3.7553665391363,0.10391790628277198
FBgn0004611,-0.245092574220251,2.91768017741254
FBgn0051803,-0.818862342515075,0.08784717082734295
FBgn0039229,2.4363687772278597,1.5394053648763748
FBgn0010407,0.0373405814281718,1.0178799564047876
FBgn0043012,3.3290564351827996,1.7500539129047001
FBgn0032485,2.898452795955,1.5922843999077056
FBgn0032642,3.73322992025011,1.5301874466476597
FBgn0015561,-2.82406729694857,-0.03028797090521551
FBgn0040283,3.3312412070619906,1.2106999624642603
FBgn0063492,4.130153637029291,1.9157785360939137
FBgn0030346,2.72033559235749,2.2645593708474414
FBgn0036926,-0.9290374606727059,0.7070669476718359
FBgn0267001,-0.0974015652270321,-0.6424362556766132
FBgn0010350,2.49566515233227,1.5086028274369383
FBgn0025726,-0.0519691618322492,0.2406282500624759
FBgn0039929,2.36534019666264,2.7252770776310102
FBgn0039260,3.15995863705635,1.2969209407135847
FBgn0039157,-0.511512526296192,2.4131563211925657
FBgn0000377,3.83836245009167,1.4931099767523672
FBgn0034708,3.18263097463932,1.127076445411158
FBgn0031467,0.811354792737627,0.0909366592280898
FBgn0034221,1.6069273636421002,1.9305623483751
FBgn0015372,2.85125435718375,2.5993755939406022
FBgn0039172,4.82528681077898,2.3540253887620475
FBgn0264785,2.43701547827855,3.0148462672415124
FBgn0039857,7.7861618984061804,1.205096810402861
FBgn0050338,2.26720539767798,1.889207827398298
FBgn0039068,1.4026853543265603,2.669325058380819
FBgn0037338,2.03521499522322,1.6896710441631533
FBgn0046301,2.8332189616875,1.5628662380892926
FBgn0259707,-0.17891197602629502,1.2364516921882238
FBgn0000083,4.46443602895705,3.3640079971859347
FBgn0028370,-4.3155649639744595,-1.589992262504927
FBgn0052024,-1.04702888636593,0.22164124807416297
FBgn0037652,2.75250292985615,1.4924654498876215
FBgn0261592,8.23746749535626,2.7454279904933365
FBgn0032208,4.09463756096044,2.2836823006273543
FBgn0035470,2.24440095327713,2.1417874302146216
FBgn0034996,-2.9426940025241297,0.7535652807015786
FBgn0004867,7.9293049521156105,0.8502489682723051
FBgn0035761,2.36298865508446,1.905605673265678
FBgn0003206,3.46404500528794,1.3682542279347298
FBgn0038581,-1.0238383597414,1.3741413903843978
FBgn0024187,0.271141297707485,2.9672173324079543
FBgn0014006,2.7157039198618595,0.3967713644176315
FBgn0032421,3.1259942775471097,1.904380491998813
FBgn0037875,4.06609362776517,2.3390667838744266
FBgn0039178,-0.573019340551655,-0.10610274678337772
FBgn0260479,-2.57778538794377,1.112861296377178
FBgn0259705,3.42889223099382,2.489741967516343
FBgn0050187,3.69072855597088,3.1099912968973413
FBgn0010348,2.7913848804400803,2.533296043040995
FBgn0000581,1.15015102126657,2.9118358999842817
FBgn0041096,-3.5884048551311296,-0.13342606082739494
FBgn0036332,2.29379139148719,2.442745144383917
FBgn0037950,-1.46944610517555,1.6824886149158393
FBgn0035981,2.5694077310506898,1.126325214658845
FBgn0263121,3.86092689686135,2.715614736900524
FBgn0026718,-0.319949787152497,2.2239477216183134
FBgn0260766,-1.0532924247454398,1.3575354070060122
FBgn0037556,1.9095868742704698,1.2995949580493924
FBgn0041171,2.46342507801967,2.746185301861706
FBgn0015574,-2.91552650225297,0.4534975787662695
FBgn0034501,3.3610845627007904,0.04016811922057495
FBgn0261998,-3.71697033428046,-0.07430566725117682
FBgn0286788,2.59584609921417,1.7601540053894578
FBgn0025624,4.58768489539198,2.667543066573188
FBgn0025615,3.98744642521541,1.5659075901286168
FBgn0029573,0.80457182218285,2.0811663846945794
FBgn0010238,4.01751531640059,0.8359563033696027
FBgn0261673,-2.9010768535126097,0.44321090011564146
FBgn0260477,0.45538891517588703,0.7845837481836526
FBgn0266801,-2.81024905342246,1.213016496131834
FBgn0001330,1.7659180626514799,0.8197393344329872
FBgn0051907,-2.18600945261274,-0.03232386865493386
FBgn0260400,-0.191396156711417,1.649478274153576
FBgn0013759,1.6574784079170701,1.6790901460020298
FBgn0034793,4.02420882809493,2.833799933339731
FBgn0016970,3.0639201044160096,2.0214989763269813
FBgn0030037,2.27903722202023,1.8057905248227746
FBgn0034081,2.53078866080486,2.162480270137673
FBgn0003386,-2.2603401114003,-0.2747795264371997
FBgn0000261,4.6636410878609,2.5494035840301965
FBgn0005355,4.02427603206459,1.7407319065233349
FBgn0030596,-0.6019600342432471,0.7675481651480773
FBgn0025335,3.0381260601616202,1.7515616165277228
FBgn0040551,2.22063213695731,2.656447016345619
FBgn0052354,-1.6245972365669399,0.1407646045034061
FBgn0058470,-2.1944080474829,0.08451333819311846
FBgn0086681,-0.7492552050754928,1.5547337506108123
FBgn0002914,2.59983998074203,1.8030326332064843
FBgn0031608,1.3183357314061999,2.1119966598389506
FBgn0042127,1.2802765461548602,2.7582275658813082
FBgn0037539,3.22837859023234,2.510892467856795
FBgn0265605,1.88885075132151,2.6011315033825575
FBgn0283658,2.1635141568191,2.982922212220372
FBgn0033846,1.92796629531158,2.980239954749946
FBgn0052428,1.77159701053366,2.7457921320604637
FBgn0033529,5.02935779905458,1.815078833949955
FBgn0032084,-0.618797416211741,-0.05455451321552118
FBgn0034032,1.7326454974717,1.7128026659873083
FBgn0005677,-4.25546447080617,0.7310421026736978
FBgn0030989,-0.465626821458258,0.9292513401824446
FBgn0052594,2.6304516568041203,2.5689804877133193
FBgn0053181,-1.25080501154469,0.10228984838556543
FBgn0026570,2.70447762705239,1.3736254648103772
FBgn0266174,1.03093159161789,1.8699306945852687
FBgn0036301,3.25570974959911,0.6898975419589785
FBgn0036560,-2.2196764959074597,1.186580514303767
FBgn0004620,-3.52977534849617,-0.15117165940814403
FBgn0028663,4.35618612279602,3.0109430984578367
FBgn0034232,3.80317207201004,0.6575674331461495
FBgn0032234,2.49904701443384,0.8607686659128407
FBgn0034918,3.3325466123658596,1.7115705379429473
FBgn0035432,3.04981926229806,3.3260053170534927
FBgn0004652,0.370969882706159,-1.182455474000679
FBgn0032801,2.05587980628174,1.6288422403695975
FBgn0037621,4.0170706761551,1.8832066158128145
FBgn0263968,2.57011702052239,1.7230617425200099
FBgn0004374,3.3944586103930097,2.0959240194011097
FBgn0028379,-0.7237476351329559,2.0431887019848256
FBgn0033890,4.11764370031265,1.8256881986227163
FBgn0004368,0.980929631902168,0.7632786856977256
FBgn0029718,4.310967339424661,0.38333169808368583
FBgn0013983,3.20765287247565,1.8414580747624893
FBgn0013995,-4.923090031870941,0.18615746539930056
FBgn0265174,2.41719951388869,1.5922560567579889
FBgn0265274,-0.872237961933774,-1.1443192303692344
FBgn0031609,2.36449105824512,2.311178672664786
FBgn0039224,-2.9161265844360797,-0.6684423361781444
FBgn0031579,-1.75176501702651,0.5602656451582739
FBgn0285912,0.0618826536918063,0.7291468435518866
FBgn0038113,-2.3562496175797403,-0.44755283615243946
FBgn0050046,3.0667946671021302,1.546908776573389
FBgn0031074,-0.624648697929694,-0.19015403621517724
FBgn0033117,2.29391451191171,1.0247348263497793
FBgn0035498,1.9463093907763,2.135612680347646
FBgn0034405,4.50608908845204,1.1228148821889319
FBgn0035708,2.07844826729612,0.6516203259509359
FBgn0031836,2.56975378487437,1.8218301564507815
FBgn0010926,2.38370121665814,2.9219987713984894
FBgn0036466,-1.48288015417296,0.06675776235422148
FBgn0051454,-1.1530072302995,1.7139746006574554
FBgn0266053,2.2334543370014597,1.32647031238847
FBgn0038718,-2.84097891822924,-0.43002311198129317
FBgn0011336,4.891201148607919,1.2847402664613714
FBgn0035771,4.83930795479934,2.762243882926965
FBgn0039058,0.70683753848754,1.9447817619887646
FBgn0037989,2.6270138471478997,2.1523968275207785
FBgn0038034,3.4625906648454796,2.5551704441258183
FBgn0038311,0.645999753858171,1.8380330208290627
FBgn0031770,-3.5697639732237705,0.15694029251786046
FBgn0034498,2.7217835323940403,0.642595628864547
FBgn0039495,-1.2122536628571898,0.2758597270481946
FBgn0033785,1.29437409157177,2.7611741517795974
FBgn0032373,-0.328960768466511,-0.7324478841073974
FBgn0035690,2.84568257320354,2.160241439019092
FBgn0286785,2.20227789888381,2.2685636358311494
FBgn0036892,2.54488676984014,2.427249980632948
FBgn0038621,-0.824433096156082,0.9427865964671895
FBgn0053497,1.64128083547606,0.6450361930265351
FBgn0035504,-2.5389975380050003,0.170263757264429
FBgn0039210,2.59426152735008,2.4121176595594056
FBgn0250821,0.165062853477567,-0.4525215847299613
FBgn0030012,2.77704764146761,0.07949474750523988
FBgn0037911,2.65476021289324,2.677392305171387
FBgn0003747,-0.20210639224840998,1.3329136009498792
FBgn0033673,2.06503701153057,2.089882894210788
FBgn0035575,-2.07853395366247,0.66969526222687
FBgn0035932,0.38571977917040207,-0.7879903565097706
FBgn0051211,2.1650098779869,1.692085688609649
FBgn0028984,5.01087085634929,2.512912673045589
FBgn0002592,-0.92158849024747,0.3694176686198001
FBgn0037549,4.3802204545121,3.2962850844561817
FBgn0028926,3.90066319642717,0.4243867390356125
FBgn0036553,-3.2749436571378796,0.6030520338438665
FBgn0037548,2.38522083584413,0.6553693748550022
FBgn0030262,0.601821053865922,3.2681766106882266
FBgn0035692,4.37416584445933,2.4504980006611667
FBgn0027553,3.1559289963156303,2.349192528988313
FBgn0002733,3.7599920374235696,1.602940748007807
FBgn0000071,0.3909740626852629,0.3942345202456915
FBgn0261278,2.39742120590096,2.4879453912278766
FBgn0033518,1.84769523315835,1.7148287898866084
FBgn0260456,3.43329272145214,1.126721322118477
FBgn0053145,1.49662911596147,1.1037970194747921
FBgn0035870,-1.25272546919848,0.48349911240630283
FBgn0000442,-2.10992136793381,-0.5776587941794837
FBgn0039501,1.06170968661797,-0.810159727421156
FBgn0001092,5.997437986168751,2.1544954796748446
FBgn0031070,2.24957998340934,0.007069235598795132
FBgn0039827,3.02766141964939,0.6258539728226216
FBgn0039765,3.695020645835,1.8079743014161993
FBgn0052037,0.7903488657939839,0.13881302802028994
FBgn0036447,-2.7498805163069506,0.3188598423850957
FBgn0031397,-1.5144345978899199,-0.24911303559078335
FBgn0003366,-2.9835962143344905,-1.4266266410595574
FBgn0286786,5.301307950291379,2.5843294622907624
FBgn0039108,0.704155120264489,1.662138964420039
FBgn0262527,1.35916950474,2.2563397604905777
FBgn0000212,2.00794786274328,1.9743882683309553
FBgn0037667,2.4520309510555602,2.020149219664991
FBgn0034437,-3.14471963959104,0.31225289112954235
FBgn0043806,4.95372790521749,2.1227572909778436
FBgn0051715,3.3753320819512798,3.614099710728058
FBgn0042112,4.52902321340822,0.7195025202393497
FBgn0036994,2.0666310237635703,2.900918062120248
FBgn0033186,1.9667245192689398,2.104721427273039
FBgn0052418,3.2987625634561097,0.9800298856889104
FBgn0010105,-3.29487308059473,0.9276553266505558
FBgn0014010,2.26889303086815,3.4967231092118807
FBgn0020309,1.8595629843283001,2.664069177605894
FBgn0032907,2.5682246417035297,2.632723176384637
FBgn0250824,0.952087802584662,0.6974633451588561
FBgn0032446,1.8285132798984798,1.41579560726984
FBgn0033654,-2.37227284871428,2.691208257143491
FBgn0267976,5.00034502036906,1.9601507037118695
FBgn0001967,0.166470760716675,1.549242129744081
FBgn0035107,3.0777366558850403,2.473898608523477
FBgn0038889,0.6498609543966751,1.2663559626242828
FBgn0028427,3.27247622982827,1.7060471595299815
FBgn0035091,1.31735142142204,2.220055223202986
FBgn0027499,0.8271629714696729,2.0567785297479713
FBgn0030028,0.889915236530616,1.0226424227582163
FBgn0086674,1.47639394385632,1.5875066670419917
FBgn0003655,2.2121683059903,2.148521230267267
FBgn0052667,-0.588963757403758,0.2655710828740845
FBgn0035272,3.8515148899495797,0.28753430939385427
FBgn0030242,1.6144979388802299,1.0383092205996818
FBgn0033401,2.4700387728084303,0.9207305094056747
FBgn0039048,-3.2133660316946,0.3390941948689046
FBgn0263231,4.15688248584207,1.9822572780604228
FBgn0266411,1.3659091116323603,3.173032968849692
FBgn0037013,0.7804454643045621,1.6571297897258028
FBgn0039467,3.50631050172021,-0.37816675208368866
FBgn0040475,4.50928397480955,3.463043686387051
FBgn0039274,3.0728783207236003,0.5833211493200096
FBgn0052625,2.7085394813850896,3.0637080654378663
FBgn0037535,2.4270553636145,2.6959801474745877
FBgn0261995,3.8938327004415094,1.010277665540017
FBgn0044028,2.05189381337282,-2.0143723566614273
FBgn0032453,5.41781193003803,1.8681761042823202
FBgn0263747,-0.9047142486761701,0.6311143104067816
FBgn0037045,2.39781981540608,1.9849729472721511
FBgn0029880,-0.617042987895124,0.9032586625045551
FBgn0259923,-1.65905929697148,1.9214119795963551
FBgn0031715,0.106126921893524,0.31238254243065455
FBgn0035534,2.32690629515669,2.04330143027274
FBgn0038337,-4.18789728725515,-0.25783902298638717
FBgn0032733,-3.3190622492523,-0.09961147107562929
FBgn0000303,-4.44245627550035,-0.04136783680531453
FBgn0030552,3.8959766180216002,0.17112776734828272
FBgn0037931,2.51915552863861,2.433861976355624
FBgn0027066,2.91600040020535,2.810838126899286
FBgn0039682,2.5277934511267097,-1.2184503048639066
FBgn0085384,-2.30802234811109,-0.5468443011030804
FBgn0050033,1.17304126881706,0.9272668312555898
FBgn0011770,3.8677516833951198,1.422234652724567
FBgn0265598,0.526071044517285,3.562874395691485
FBgn0032509,4.82100370802323,2.0516675613913034
FBgn0038233,1.33775726492606,2.612336277193589
FBgn0026431,2.07557030811517,1.2865520738228384
FBgn0033494,-1.44058958368913,0.2654192176734227
FBgn0260768,2.2523548649301497,1.7677269911355882
FBgn0033735,2.78715315965752,1.9987550107570096
FBgn0035770,2.6563248484786603,2.7162365897954617
FBgn0010482,-4.3394014668482,0.4667477528348182
FBgn0001105,2.47407932163788,2.8448577660142664
FBgn0028953,1.71764533679895,2.322901267824392
FBgn0036502,1.73315119602626,2.750440937256494
FBgn0003310,1.75608315393553,1.9507472679065176
FBgn0037044,2.52420566516404,1.9319922643705336
FBgn0054056,-0.23287764929739002,0.5304912920939977
FBgn0003462,5.284337766945599,1.8632016881932534
FBgn0024998,2.64095691711311,1.82089478872785
FBgn0030778,-5.01804706856194,2.026578017330963
FBgn0039755,-1.5885672282628,2.3528981622016465
FBgn0262364,-0.724987754062663,1.8790577939669089
FBgn0035023,0.670622442680219,-0.34730802568404684
FBgn0035944,3.0994760911845396,0.5312825378292526
FBgn0039117,1.86436625266162,1.134095397988095
FBgn0031909,3.0211361453346903,1.97648980644228
FBgn0037230,-2.00515815634048,1.1423175727921988
FBgn0025454,-3.73503858249552,-0.34641568344051166
FBgn0024222,2.94705487052678,1.6411422941070866
FBgn0035642,1.7292528823131998,1.9316670059488192
FBgn0029819,2.91248795138633,1.5869705897174113
FBgn0003520,1.63536546948364,1.17499400333515
FBgn0031918,-1.1237201186993102,-0.7413967698269424
FBgn0033872,-2.8372837000605102,0.90128118266734
FBgn0032192,0.6876159112557371,2.1484143537096525
FBgn0035725,3.45567279855663,3.0560994928537717
FBgn0050159,2.92828485010393,1.8620800998598384
FBgn0029521,-0.10247135995713301,0.2765157451675111
FBgn0264742,3.3226926476450402,2.5788113432367354
FBgn0039406,5.625905498379519,1.5389655092773273
FBgn0030514,3.87371997107884,1.1485682263504882
FBgn0023530,4.34691386485578,2.0409419393745907
FBgn0023174,5.28622179668921,2.56312032492069
FBgn0285955,1.73532876113428,3.366995400051361
FBgn0053307,4.14288311934431,3.224914397354146
FBgn0031832,1.83867528531149,2.191857259148069
FBgn0014469,3.42672734276538,2.3662223609927744
FBgn0029887,2.6883324442044403,0.8590273770159728
FBgn0034468,-1.22319809831107,-0.6358484085717608
FBgn0027330,2.56189982775341,1.3352484248681817
FBgn0036206,-3.2326198426604598,1.1855548251932155
FBgn0033750,2.7923747440059303,2.045619893084168
FBgn0037731,3.56500013004502,2.936965577197487
FBgn0027101,-0.07925932015723501,2.2215663712380094
FBgn0037900,2.44667500401295,1.0293237095262229
FBgn0026206,-0.0502196604125074,2.4236426598433827
FBgn0030234,0.41765919049420297,1.311155132791137
FBgn0030241,4.1928464612490695,1.2810899716446413
FBgn0037850,4.044406340536759,1.1164856473025715
FBgn0262576,-0.6408887520641889,0.28163117225091483
FBgn0035969,-2.4004405091661,2.9553943124391213
FBgn0052537,2.2442981632076804,0.4620258475629404
FBgn0067864,2.2346302004776297,1.3729142535592571
FBgn0036838,2.06948640331511,3.0237172821552827
FBgn0030060,2.15227014400316,1.7244689579431691
FBgn0086129,2.15056648867762,2.1722370523326617
FBgn0051789,-1.51200423127976,3.053385757627445
FBgn0027342,1.27214246706953,0.9132169679874208
FBgn0053542,0.717017503943682,1.774709920586275
FBgn0032967,0.665383563508813,2.6152058276747376
FBgn0038869,3.96504490791148,1.4071808960134042
FBgn0031196,-0.8544527288554649,1.5292129987992527
FBgn0035240,-1.9602053401583701,1.4677919750176713
FBgn0039705,2.46560629882994,1.9864824820328773
FBgn0037633,2.8787879938559597,1.4348831216377855
FBgn0045980,-1.92339551629814,-0.607539574958945
FBgn0026080,1.76042983721479,2.409148483370623
FBgn0010516,4.8013628057280995,1.8847782665088793
FBgn0000147,3.34914242886541,2.668538653361
FBgn0027518,2.8508685403978395,0.046351402419595455
FBgn0250755,1.20546139582365,2.9257339660201183
FBgn0019662,2.2224013906590097,1.8942464172502862
FBgn0050020,2.2882554878515697,1.3748645678193894
FBgn0051029,7.49997187507874e-06,0.37609491788176097
FBgn0027547,3.8710469157025,3.0762185954832564
FBgn0017457,3.6514340960847096,1.4977419381956492
FBgn0039532,1.29008393871877,2.8860989151026395
FBgn0035414,1.31589885461449,2.118618053595498
FBgn0033657,-3.7248382929682005,-0.8030502802719186
FBgn0039860,2.35581405776233,1.4163939420053202
FBgn0027611,3.59098690035029,-0.20211521224661455
FBgn0029121,3.1020333991995095,1.4618795237519255
FBgn0052576,3.00736039167916,1.5214708131503596
FBgn0261238,-0.7126554861730009,2.7105617610893624
FBgn0037341,1.8676163516225002,1.8181011848036206
FBgn0035916,2.74090663460989,0.15971489608814826
FBgn0265576,-1.91748256892858,1.5813865461218006
FBgn0267384,3.3073279326732496,1.1382548248819346
FBgn0035076,-0.5089390710927449,0.32445726715482737
FBgn0030932,-1.19628741274995,0.23947086335284706
FBgn0038223,0.8527753316143208,3.2270777926677194
FBgn0260934,1.78235608735435,3.0341885774287416
FBgn0000928,2.9744089130289604,0.7316604521434608
FBgn0023143,5.3885675296696105,2.260522961338454
FBgn0051546,1.6756308143288503,0.4213847999124183
FBgn0038708,-1.5167379544785602,1.4845094009654303
FBgn0039303,3.9300227143256,2.6642076609955314
FBgn0263395,1.22001717232224,1.8002696971641001
FBgn0030485,2.36471017287378,2.362156279199804
FBgn0264560,2.07562221566428,1.384825159448858
FBgn0022770,-1.49681930059818,1.9646378878113522
FBgn0033754,1.7333633780166497,2.0761052184349436
FBgn0039251,-0.5424280962129551,0.5524931051105744
FBgn0031232,-2.00951071021491,1.8389320545720105
FBgn0031036,2.8432575843028998,1.5705697903286295
FBgn0016036,-1.041134259244,1.4959758486915287
FBgn0036921,3.85402515406497,2.1488488688515845
FBgn0265042,1.51343919993124,1.4755472564643968
FBgn0039800,1.699924659988,1.9426734222302713
FBgn0037690,-2.8480452956552296,2.0740675325531863
FBgn0034199,2.88771322713283,1.5084843699949806
FBgn0038771,4.9482627065190705,1.5965007067686536
FBgn0005593,8.003841720883381,0.9389663301142268
FBgn0036406,3.1830539132397098,1.286876467290737
FBgn0011710,4.50738997817466,1.4783552870799854
FBgn0003321,1.95293931505335,2.430108341746215
FBgn0086445,2.67266568831408,2.528763634572152
FBgn0002531,-2.7747270067414904,0.48049637353834096
FBgn0039580,4.8571646113519,2.2599772970442515
FBgn0033089,2.7244087835636495,2.7153258229360366
FBgn0263260,4.285408673220799,1.6607555381931929
FBgn0036870,-1.6595056423432202,-0.1906495444421883
FBgn0053337,-3.07611837351324,-1.6758803409877767
FBgn0022699,2.9440586436901803,1.3608132618179094
FBgn0036775,3.4761760889017403,1.4980028165359067
