HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_TPM
0.0723672122422763,0.0387844619679579,0.185571729070669,0.0228221057897688,0.315365275,0.122982665,0.58843425,-1.81654326597558
0.13059737,0.000481549490164975,-0.00561737749295465,-0.011195455,-0.00146209697895335,6.28890969403866e-05,-0.043012945,4.6910604762531
0.0320861721202868,0.010439888740448,-0.00146429738535026,-0.0456364,0.006400955303086,-0.140259865,-0.22876232,-3.23538214097248
0.0021120947219695,0.076502165,0.000126636362832378,0.00458689462344215,0.001655330444993,0.0276083,0.05995771,2.88017236491849
0.3767216,0.07728874970232,0.20516145,0.00185457291883206,0.02399538,0.009039577946208,0.004922926954101,2.5005050267597
-0.051989865,-0.188592945,0.0318431606196111,-0.16884598,0.00980492175050243,-0.0016555216217869,0.0087782797059927,0.91267319647603
0.0200126629240005,0.063483593,0.0346679930474258,0.172151409949183,0.546093745,0.3152414975,0.0109287900435901,2.39894031745802
0.08656637,0.09901384105,-0.1881669365,0.00857126879945549,-0.0162889286468255,-0.00161282939191157,-0.0186311311414764,-1.61583080348637
0.00329167891447158,0.154830385,0.021259902663625,0.0517081927381795,0.00985630877111875,0.3339667,0.06365875,1.51639609794277
-0.000254545839957158,-0.0115313889472246,0.0028724077727593,-0.00195615963627945,0.13012529,-0.088617585,0.02207417,-0.688453878021173
-0.022248565,-2.77791002789974e-05,-0.000677508295452875,0.04100186,-0.0009122325473309,0.0012485794153015,0.030451775,-1.85267575857533
0.109725235,0.0157898614654643,0.143903646827134,0.5019446,0.0314573788929382,0.28669229,0.055075989191981,3.55155183636485
0.0122514393148931,0.0531350740907283,0.230571605,0.45527086,0.116710905,0.10497253289993,0.0269102206868525,2.46687646744947
0.0267989057503475,0.037123035,0.00289888026244575,0.0127401263071792,0.000994856716131851,0.34318655,0.07808845,1.3797191668299
-0.0049207096575405,-0.000547670310210083,0.11129905,0.0047907396133425,-0.11431853,0.04304385,-0.0127235437863965,-3.23614279466278
1.02445913,0.131629690480901,0.12848701,0.581156558286226,0.0746710685160879,0.56728135,0.0728882844902635,3.58469990288007
0.00155214733588,0.00625379042685925,-0.10351297,0.002659372414864,-0.060415525,-0.0256912,-0.000160667380614526,2.05990073260627
0.130509855,0.40003515,0.051543144955881,0.0522085294214033,0.0168157432526517,0.12884654,0.00672688837443601,2.81088336068456
0.07938436225,0.00298139904430836,0.00548881778691999,0.00342303401289816,0.069142305,0.000236676461745179,0.043119752,-1.46540467027872
-0.09403,0.0117345760082247,-0.0639108575,-0.1836084895,0.006009537930725,-0.00110340218205337,0.017264706267685,-3.58454946927063
-0.002257565,-0.0004963950176468,0.0378521482203596,0.21988072,-0.000388636552568575,-8.54536849970961e-05,0.172148555,-2.98112941617006
-0.118977417409452,-0.265820868538639,-0.18061552454613,0.6794633,1.03146986219248,1.5180656,-0.1751049945,1.29094413051354
-0.0008983704394,1.54021793760763e-05,-0.00050573067335,-0.0304553,0.029498,0.0005221431749975,-0.017144575,-3.18832237182474
0.0109776913520551,0.0122063239627376,-0.0979984285,-0.112019055,-0.1245563235,-0.00136734087532972,0.0139526816527443,2.90154642145632
1.029324653,-0.04510889971496,0.568696065391457,-0.0242123926651167,-0.024922412678321,-0.0438237825,0.55249436,5.35619553796701
-0.10845305,0.0221287982805675,-0.112932775,-0.20404035,0.0122479038937137,-0.00249906659723972,0.0230428429374713,3.47508989251052
0.00325478372502037,0.000568942688427093,0.174801995,-0.060519825,-0.00940093082600772,-0.0105789861470509,-0.053780455,5.01751874867056
-0.1442502,-0.00394197277689995,-0.082804795,-0.006867118763622,0.011944608239709,0.000568630361462373,0.04760561,4.01682296900601
0.000814714227705078,0.1220272975,0.040648251,0.00496019621763167,0.0200430327913759,0.164250403,0.00667649160799515,2.21500751938172
0.04622255,0.0316758129247835,0.3072436,0.68528917,0.01420158266318,0.210550711631812,0.00973219079593701,4.38450844618038
-0.11672740645,-0.00399914821634985,0.034260576311724,-0.2257098,0.0263465195643482,0.01771809738146,-0.15179038,-3.1489417298045
0.750985295,0.406596535,0.08929239,0.0272652543788947,0.0363059763758686,0.305348018782953,0.0670572718454051,6.69232084528884
-0.000517513060666741,0.00453470751394288,-0.114122699,-0.069417935,-0.065324725,0.00745503392843277,0.00792216210120656,2.71558573749658
-0.000556261839130443,-0.00120574146909074,-0.0060926143,-0.000110085413926869,0.09130101,0.19790215,0.0180686661761715,3.09128262905928
-0.09587914,-0.00681554777004144,0.0103382962691519,-0.107826335,0.07108478205,-0.00766481152272529,0.000734895537060991,-1.09132589899714
-0.035450055,0.02036868,-0.0013947054403872,4.94423845705255e-05,-0.0007220708262774,-0.06847304,0.0024273730340172,0.97797869402617
0.02834744,0.00423195036254795,0.0407722765,0.00608683712942263,0.1492886258,0.00017254625031608,0.00115578966174716,2.07591464197449
0.020258255215056,0.0437939281253364,0.0087974731811732,0.434266085,0.2008834,0.10084584,0.087236847659489,3.24206275815072
0.0178761196182657,0.133221985,0.0132357634100221,0.0133312369278812,0.00177601384603764,0.134182955,0.099351195,3.59328182049872
0.732516695,0.0286225474093055,0.413426445321769,0.0692325025,0.0390742594737796,0.56439184,0.0507139639178792,3.323004930652
0.00749124884329594,0.0280622791207824,0.266950835,0.0459965953659981,0.0434770251580172,0.16286529,0.1723036205,2.2608573238004
0.00601004408713595,0.00359452200353905,0.06877229,0.00456763963229664,0.0873904895,0.000314127037407798,0.0522670105,3.92543522810199
-0.0037343975850345,-0.00571176811608192,0.1770567,0.0479484690800685,0.270808555,-0.021091535,-0.00101130681379868,3.08619450511505
0.103061046589786,-0.34870325,0.126949662244868,0.149778332620875,-0.295555165,-0.0442677598111876,-0.4295295,-2.31168890724352
0.00819194926975898,-0.000976500914747937,-0.121295445,0.00805059839425905,-0.11920251,-0.067537155,0.0144587214955669,1.04962860577514
0.000197837621161699,0.135992605,0.0100546737673842,0.00267581565461192,0.019676185,0.073935445,0.00145476749387732,2.09044355104035
-0.098883535,0.00210412982132275,0.0113457677628868,-0.000208063794831312,-0.01833845,0.00181337076242075,-0.114738695,1.52520371188122
-0.00061896177675425,-0.0006558067434445,0.0107879,-0.0573755575,3.76272775173877e-05,0.00348791493408241,-0.060790955,-0.584448841637185
0.000446561919396374,0.00119326376533142,-0.010508276,0.00029506500801611,-0.0424962115,-0.0280792975,-1.25391449869018e-05,2.87425016726384
0.000301415131090905,0.297464505,1.71129781974195e-05,0.0168886796430797,0.001013281,5.7529479685045e-05,0.056775445,3.80566344644824
-0.00047697353342961,-0.0101990796415735,0.0046087935,0.0985493925,0.000454193799582949,-0.10349206,-4.70054519580665e-05,-3.00240448332206
-0.0454927,-6.87170477128373e-06,0.07758385,0.001946935,-8.85713298745e-05,-0.003529498812895,0.00015105071299975,2.26525205705653
0.099799816,0.000126094117586282,0.00126347044153149,0.1192594435,0.0119020705175624,0.010594301,0.00105730929044862,4.14696594139784
0.09134831,-0.005439106677667,0.0070907463098258,-0.000496853202914595,-0.0064008354581015,0.07762318,-0.07007065,1.27033706403808
-0.256659595,0.01076657028125,-0.0750653600794475,-0.00276334356792466,0.2924705,-0.0094482813409375,0.0368125,4.41037404206511
0.0882575885026,0.29416506,0.17668055,0.0259622988173226,0.051973244591583,0.14694486075192,0.499532,3.68715591968141
-0.057495275,0.0011738872391647,-0.097607165,-0.000114579805444543,0.00199285602937882,0.00561195079364537,-0.020417108,-1.18275777624469
-0.00387670188927855,0.095444105,-0.04061751,0.000158163951549392,-0.040798585,0.00165713693422335,-0.00389398443059143,-0.893041233242746
0.9610441,0.126672323826728,0.4388113885,0.421717095930733,0.131806983495063,0.288671459188275,0.30037275,1.07428629636431
-0.0016126241658093,-0.00219609780251828,0.0013946166371263,0.03200134,-0.050392395,-7.02780724516402e-05,0.043579945,1.2204369449036
0.00187279897933677,0.0883713,-0.0211404311512095,-0.0078286804681935,-0.088588495,-0.239222815,0.0211923891505134,2.17274584742687
-0.00119617377554409,0.050449059,0.038042135,-0.023710527,-0.000901999069055145,0.00191918991310097,-4.55050042527081e-05,-1.09992264681248
0.123817646,-0.02557439,-0.0116553698070941,-0.09413335,0.000298078973040849,-0.00316656076768594,0.0024074030049065,3.69178573927293
-0.0112288245017625,0.00104156375228747,0.15639125,0.0066599873860428,-0.01450654582315,-0.07179957,-0.09275804,-1.2522565967232
0.353367185,0.00979453642948517,0.0127385124500339,0.03604894,0.271701093832029,0.0277177305795533,0.768891695,4.14630886601581
-0.058055155,-0.00112384737006525,0.00069849930565575,-0.00542279182535068,6.52451332654804e-05,-0.01203165,0.093407585,4.01006438846269
0.3219400805,0.1342677865,0.0416008586446103,0.129219259,0.0173499838791002,0.00558565520671122,0.0432261819943668,3.44053577485668
-0.00555212287268492,-0.00255407247521175,0.0109301916594477,0.070908935,0.15414406745,-0.03601905,-0.000393695119891229,3.58368003659022
0.00716595955089289,0.000573157343355515,0.0153266178574942,0.19162264061,0.037396205,0.079983335,0.00299107319224368,4.7597354984148
0.6282056095,-0.00204028552649,0.250993583322435,-0.00510658,0.3995405,-0.00128171881272268,-0.00320798220136051,1.81106998199169
0.0136587,0.0021226754564796,0.000128540796417,0.00941091,1.99763076801384e-05,0.155408308,0.00146253359984028,2.69350526787731
3.1972320186285e-05,-0.012772108,-0.00252522371176682,0.1977139335,-4.08353926429812e-07,0.00016171,-2.06537758468e-06,4.86366573430673
0.00047013163913375,0.0975275675,0.0048205,4.64299999999999e-05,2.182821200498e-08,4.52820495902499e-06,2.23815815e-07,3.62423669020994
-0.088947,-0.00487595984706983,0.0684904845,-0.0060920231248215,0.006332295700395,0.00043370200051732,-0.071191785,1.48855871360746
0.051312547,5.70774049677085e-06,0.000513993216482317,0.000569810443236527,0.010016911,0.000111234792082546,0.01110470005,2.08904855865704
-0.0818017255,0.0197076175,-2.8456912404178e-05,0.017651889,-0.001612117116994,-0.00144395497853447,0.000347876676564458,3.40419460217256
0.00240906118960643,0.053147286,-0.00336988995344882,-0.0634066235,-0.000152750435837837,0.045328019,-0.00287409663473385,5.43179005994979
0.0166862600894178,0.12046691,0.00404847904126415,0.138513224,0.000560767884301926,0.00465495366571556,0.033606565,2.8703719154877
0.007141535,1.62364301884135e-05,-0.00077667985280085,-0.0001492932178522,0.0022735210551252,-0.02090492,-0.10875531,-0.206901790699047
0.00909010086603437,0.208036835,0.0184846987725865,0.0212831938420966,0.10230493,0.00189107581400055,0.088853009,3.96172650476096
-0.02379944,0.0008851950623908,-0.0031495704097172,-0.037193945,0.000117144948592649,0.132338005,-0.00492217247937972,5.33092008235147
-1.83911404111224e-07,0.0350505975,-0.000218950097725243,2.94414328567763e-05,0.0008399695,-0.0062466866,-5.2470262200587e-06,0.801313905127903
5.115737868004e-05,-2.84026201269301e-06,-0.0022468623070956,-7.01830227286274e-05,0.04046936,0.0012641015,-0.055520085,2.80245330296904
0.098900025,-0.00189725308677853,-0.00128938885582739,0.0143924310831262,-0.01303729555,-0.000187638377713724,0.14552505,5.06414565929833
-0.0029783342679828,-0.08599919,0.00044689350084715,1.54768693485586e-05,-0.0001799652920982,-0.005196485,0.03463212,1.04901982774469
1.86270200738111e-05,0.000721905000000002,0.00016113318813465,0.115600146,8.34523233981302e-05,0.22320553,0.0258025918560074,3.11991739428249
-0.0375277537,-0.07712588,-0.00389724894687531,-0.00800950563174346,0.00289436102853576,0.1038497795,0.000300578754606831,-2.62362403789996
-0.17948956975,-0.19070501,-0.00559080563057088,0.0342295601940694,-0.163332675,0.0293165115618666,0.0311483594192018,-2.03872195240282
0.000508098860802516,-0.0072875235810939,-0.069721745,0.0097193269910967,-0.13940166,0.052277165,-0.00364485516745293,-2.03630925793409
0.00394616142336,-6.23252453620334e-05,-0.00209877577323658,-0.0157938915,0.029696,0.132885285,-0.000469015401984,1.68524625242843
0.13940243,0.0812878976,0.00133589107428131,0.00958298269464391,0.0113317304550312,0.0164340709222785,0.117889415,-1.6103833592281
0.0273036069428244,0.663965455,0.249734842694383,0.048198314723178,0.376126259,0.0725916,0.0181286518069336,3.21912425400713
-0.0116914903894279,-0.0800532049,-0.00121483231258,0.1460465,-0.00831812,0.000665892164742788,9.72512200381076e-05,4.61279446714932
8.15404698172075e-05,0.006578165,0.0003103758488721,0.0123956255,0.04718274,0.00058485957510387,3.84730278686315e-06,1.81512891006468
3.74700914665806e-07,2.1805480958415e-05,-1.200923881165e-05,0.017183795,-0.0312010545,-0.000698869999999999,-0.000536152524311827,-1.97382825797055
0.06905154,0.00400370641143834,0.057981421,0.00157950501897103,0.0228742909857047,0.3945107,0.027241571381478,3.81925813607109
0.00598834850442,0.18704841,0.005304019533324,0.0395011731488355,0.0283564,0.21118155,0.00112011106627764,3.3070243483949
-4.8191448459498e-06,0.0001251438915685,-0.03850883,0.00123578590080925,-0.00389966,0.0001501713439978,-0.032090975,-3.82507343590411
-0.00785714455229515,0.00105528851126405,-0.008308345,-0.12701549,-0.000513952019988575,0.061859735,6.52798676553387e-05,-1.17112975711294
-0.102729075,-0.1232796,-0.0020537507307636,-0.00171139355458583,0.01266439927437,0.016659291,0.000210979912851919,3.8813066308582
0.0073259732635152,-0.07664304,-0.09558563,-0.000304930120673149,0.0031901251335912,-0.041623155,0.00397857549326265,2.88985074719366
-0.02921311,-0.0031251393402719,-0.0101241439683954,0.0370742274721446,-0.00108305348530878,0.3465616625,0.10697729,2.71445939328043
-0.00547816319860298,-0.053360015,-0.00422272418672732,0.00812448415219311,-0.000433522596228287,0.102664199,0.079136488,0.15237596309157
-0.00137315738900553,0.103447105,-0.00450565391672299,5.98080726188505e-05,-0.013274005,0.000578151245690738,-0.0435551475,-2.93949845368601
-0.039907405,0.0199361211864206,0.00635037554603505,-0.12528375,0.00499974935116875,-0.000795598862315568,-0.1591277495,0.253584294628456
0.0148883011775388,0.00363909543310344,0.00307891078277838,-0.11223399,-0.027432962,-0.13265412,-0.000408430200447977,-0.776717937821195
0.390577149,-0.133069615,0.17323685,-0.0519739508452276,-0.00900380352648207,-0.0230525609333127,0.0676623549747407,1.83992888521764
0.00716743862898625,-0.087030215,-0.0016269495,0.000133988646284625,-1.16610606937099e-05,0.000141593764779142,-0.08235575,-0.0478733595632381
0.073720815,-0.0230469056596688,-0.00169903666845889,-0.167923755,-0.0123794760764603,0.0101179054056938,0.13724625,-3.39360874831348
-0.16659123,-0.114860935,0.0408423663905029,0.0281599000813293,-0.00469119239122574,0.0191348244406001,-0.245165165,-2.015033028993
-0.13420243755,0.1467943715,-0.0197001624739202,0.155303425,0.0227976686646724,-0.0208420981948636,-0.00305950270525629,1.8179629607717
-0.0015226771601125,-0.00063574050950525,0.000263289653440362,0.0104846255,0.025111975,-1.59646997811831e-05,-0.0606355,2.73576591431241
-0.070370254,0.09245848,-0.00650632672205392,0.0117875746083932,-0.00082949461923658,0.127490465,-0.00897153640462811,2.63539581300875
0.094794725,0.0726155700135963,0.290009023757613,0.0358880699390963,0.3785872045,0.76602965,0.0274913256546214,2.88004795592245
-0.000794570992394025,-0.022464365,-0.086952835,-0.00307554655550797,6.90902003974239e-05,0.035370285,0.00195334022322477,-2.0678832633433
-0.0105033666320338,-0.0034271780713746,0.03600483,0.0039729526063017,0.11034499,-0.09518662,-0.00037817193001405,4.21428651758518
0.1018956,0.005840145040305,0.02261030757408,0.00129590949597955,0.0573149875,0.2218968,0.01271801231829,4.48919812203213
-0.030339885,0.00512558647945771,0.000283794278208975,0.00158022649746623,-0.1689388895,-0.009353835,-4.79438902070783e-05,4.08836249696122
0.0192464978369695,0.0172487544736472,0.89620224,0.047897887197696,0.0534454,0.322735997366419,0.3601151425,2.46137963054636
0.075314295,0.00737671021406708,0.097945685,0.000166506217746696,0.0022108182483378,0.0016999852290246,0.02257188,4.33106198364561
-0.126585488,-0.000899281998520444,-0.063703265,0.0141167332399751,-0.111519365,0.00806390888721832,0.00710414766122672,4.09476147530176
0.0175667064827265,0.0133250680350781,-0.092391875,-0.00162302094951376,-0.144223375,-0.121802076,0.0112535221805325,0.773277192114695
0.0887124404683445,0.190947183316516,0.5562595285,0.258433455,0.0493471403070056,0.343269955,0.143756071826926,1.42592676836168
-0.0208837200127228,0.14229176,0.000481550000000001,-1.00565553721267e-05,-7.06755990095752e-05,6.85205970280002e-05,-0.1467668965,2.25748296216143
0.010584890989262,0.0211870940413927,0.117189565,0.0903228115,0.18079335,0.00191367790133349,0.0163297636725035,2.60096122956182
2.0619772524722e-05,-0.028827405,-0.000715283686642,0.000137743106571,-0.0047782,-0.00431538498278055,0.14969731,-0.391564052053309
0.0378916007786138,0.0616445846698955,0.0501006930170285,-0.0108178463466852,-0.21592209,-0.285494572,-0.175487375,3.88291020041505
0.239326205,0.50626117,-0.034512,-0.01747208549904,-0.00418152791592077,0.12116156455496,-0.00825962598696,3.04614412208225
0.0297714773848903,0.17611271,0.24004457,0.0422748997434847,0.12402479,0.00524313556295674,0.0218423418740809,1.33592287857533
-0.0182051155,-0.006881205,-0.000144023490513403,0.000125273131804178,9.91055163038278e-07,0.007911155,-5.4438279341775e-05,4.26597649005354
0.0067392249553175,0.10626925,0.0280508296359612,0.0167394210283523,0.263959985,0.06341651,0.00177888571811723,3.18195491952844
0.087356433137622,0.169500085,0.0474269119583952,0.31220508,0.27980465,0.0529187875974318,0.0148069228421237,0.570119760880058
0.0007926422995149,0.02827189,0.04599987,3.64614427341865e-05,0.02803641,0.0013005032646543,0.0012896712152667,4.74052306619642
0.00588346713507524,-0.0016518458944402,-0.000189580990532039,0.0512634785,-0.032222665,0.114769175,-0.00369816867835137,2.68201550373549
-0.00403093759156842,-0.000605389990033536,0.0047908333400945,0.031899355,0.1501859,-0.0189781263612865,-0.126364235,4.52278859588522
0.040208705,0.04797285,0.14035142,0.00192892617365925,0.0056433488431111,0.000270727527548242,0.006733057618947,1.84532480141518
-0.0226750339173505,-0.0546587723928075,0.0566303802169595,0.1532741,-0.00837777414561241,0.369471295,-0.147937805,1.47402788008001
-0.17299436,0.00582681469691171,-0.0281751130837946,0.162867235,-0.0336821078843941,-0.206807145,0.0357764696927022,-0.402843796748712
-0.0298547410681875,0.000198229061923435,0.00104638529745125,-0.006639785,-0.00125785249002375,0.18944175,-0.15759325,3.70596988036775
-0.038028745,0.000259524724075041,-0.0030338731,-0.0855423795,0.00011537438648226,-9.86939955304511e-06,0.00325306933669873,4.08323667240599
-0.08677631,0.27617975,-0.0471120549538215,-0.0130113955591327,0.5429137855,-0.0239658596017225,0.149941793550944,4.07033284964169
-0.05845661,-0.040692189867473,0.729531651509644,-0.0612632918924588,1.04801308,0.6961093,-0.0426459472349552,1.35295536669644
0.0550936086140299,-0.08035735295,-0.0244054297004151,-0.0145769278879021,0.30371122,0.181401295,-0.00442717655268676,1.87538590152875
0.00821643734081918,0.011115713919884,0.00912956002167088,-0.11113525,-0.000913135817981274,-0.100019696,-0.0821481935,1.7709303752952
0.0141414877020732,0.0802946862806587,0.0705305496550949,0.176119845,0.200501595,0.0353123098336528,0.400469065,3.45198705341978
-0.0719303928378554,-0.12045755,-0.039923578259338,0.197912780279315,-0.0238400886261347,0.5971430835,0.33143276,1.202887578181
0.00628524239454808,0.240984375,0.0218623001071875,0.09072082,0.287492275,0.0260815349316655,0.0692811462082031,1.64498885533812
0.1253165185,0.1859940515,0.00720564018773386,0.0233081269956897,0.03874124,0.000902985741890494,0.00485491731917294,5.79027159640541
0.0132118181488869,0.2929873,0.187511603,0.0549385182816419,0.2404837,0.0450934840823711,0.07045866995701,2.15114095412262
0.44076512,-0.00554880999751981,-0.01607554248,0.34517093307571,-0.0125890406153731,0.783117623,-0.0070855384102623,2.0570845384916
0.0143526445774119,0.0240210926344342,0.176824355,0.00194976650667337,0.081168935,0.0110265721408873,0.135847195,-2.15223161341517
0.000133152463870846,-0.0626971375,-0.0021237407189578,-0.18390773,0.0115304882351229,-0.00072401776625075,0.01154786,3.70017914644651
0.00149256584629163,-0.007973007,-0.20363143,-0.187202375,-0.000303933317649524,0.0381202873206462,0.00162355481681001,2.54713676642136
0.0345980288002721,0.064868915,0.118304196761295,0.014388716747763,0.00767426488385172,0.2218122,0.533352975,2.05429976215767
0.0080133181122744,0.000653739857813957,0.0236192242988218,0.081581668,0.027678295,0.28951632,0.00225804147349606,2.52800736604868
0.0159899658123231,0.224062449563336,0.00816538010888164,0.00540874504872087,0.02413945335,0.3382587,0.662399665,2.21190326084514
-0.014268135,0.49696733,-0.00212890054662301,-0.00105799402049078,-0.00709079695502955,0.1492066445,0.0741508277354242,-1.67641139568722
0.0518872800724848,0.21034935,0.0688872981140325,0.32748995,0.158439305,0.0109144556365151,0.0333276048212017,3.76132740991689
0.034119295,0.137159315,0.00467977913048293,0.19948505,0.00680628926903975,0.0273612328107408,0.000933545973833343,3.4875606723003
0.0788483,0.0067395004889995,0.013621183386491,0.085474265,0.17275177,0.00116426063839053,0.014765830568199,3.62823321487635
0.0293215897875545,-0.00441826479541552,0.14711581,-0.000649996604172039,0.1993095765,-0.0032612412087085,-0.02216785,-0.330778735403153
0.00361186949049469,0.020004002,-0.00041693136890818,-0.00230913546556735,-0.115433675,0.180557345,-0.0208423978815929,3.74207473482819
0.00355447754146798,0.00526386934967025,0.000489211452502215,0.0127912313743418,0.038245845,0.13763245,0.092937613,3.88293881094252
1.84484343588937e-05,0.00168621,0.16497199,0.0001118276766795,0.06631895,0.0002781774192579,0.0109407691562105,2.08038497150993
-0.0002335152813003,-0.03180103,-0.00040972406038335,0.00177442862477005,1.30296471359727e-05,-0.055797835,0.00734301,0.24056491427705
-0.0934277055,0.228271303,0.00410403497152428,-0.00167971429453518,-0.000383430570681271,0.01797876,-0.0213268640707853,3.3214335413515
0.03574,0.059388595,0.032692356,0.00116842480344,0.00194155309007982,6.93911074394528e-05,0.0021225483853,-0.880828274046568
-0.4075167,-0.0951867995,-0.240787185,0.0229197615007644,-0.00934018557157856,0.0387902104158016,0.0981247990334895,-0.773728366520228
-0.271565205,0.0436796379064981,0.0284161818463979,-0.160844015,-0.17666919,-0.00771684624843431,0.0479772047995339,-1.58257570390052
0.0467997345007549,0.1226714025,0.407077315,0.0499367451569843,0.014102945205471,0.1149652235,0.00574098906783524,1.70008295465874
0.00451953116855096,0.00311369183343458,0.0830313095,0.000375262591250851,0.0375002135,0.0100069454604799,0.120520145,2.15851363422811
0.1939738785,-0.0194719015576086,-0.00173412451981818,-0.00893998992662397,-0.100384143,0.08905779,0.0172748849369385,-2.34760337964571
-0.000188363986641715,0.07032146,-0.0017261126668038,0.0076739084341425,-0.00267861313803375,-0.02454603,0.109126125,1.80217260551152
0.00725920474858722,0.03763045,0.0202752807966173,0.1929077316,0.5387998495,0.00391125842602848,0.103938656753466,3.03053376516223
-0.1014251634,-0.1175143465,-0.00225257376748655,-0.00260990197457473,0.02220922,0.0119189117956067,0.000264709734229225,1.01894208105226
-0.05192035,-0.05701175,0.00496774947207,0.0029600700141125,-0.0956802,0.00545489564235,-0.000283220090964287,-0.442886640757798
0.22447588,0.49074956,-0.0034497951907062,-0.007029645,-0.000774395811253542,0.110161439340613,-0.0015779857474626,2.10492500000585
0.0793077096758114,-0.00411248026869614,0.288790895,-0.0142403390823528,-0.051854735,-0.0149751753306378,0.27461984103,1.75285183039523
-0.122711205,-0.155350555,-0.131068065,0.0203614966405261,0.0160835201931683,0.0190632538014688,-0.00249858378836241,2.51007488096124
0.030603705,0.000254437123670413,-0.0030699078386262,-0.00253646659221615,-0.08288103,0.0083139320441892,-0.10031164,0.429765340204342
0.028108443,-0.00111297749178618,8.43386852731522e-05,-0.00212998838268579,-0.03959584285,0.00300047516944116,-0.07577753,2.3600495502757
-0.17618396,0.0170560582029106,0.0233098902135092,0.0128081428616635,-0.096808235,-0.0022565893296136,-0.13230427,-1.11490098206788
-0.0478693735,-0.114234475,-9.89416614017758e-05,0.000866127860278395,0.00206690946982575,0.00546833275035141,-0.01809357,4.73814345038803
0.234875765,-0.0426200572058994,-0.181457875,-0.0322805872793843,0.0058575667714691,0.0249390002900857,-0.1374368585,2.19466914834035
0.135432155,0.069838659,-0.0175378153524775,-0.00904377181332339,-0.00122481750600664,0.00945840009068014,-0.12949521,0.352677012851732
0.175985207,0.097075593,-0.0140428876841167,-0.0797958415,-0.00774622863254651,-0.00136322164936802,0.0170838683287528,1.2245676177598
0.00535001755183575,-0.09865381,0.26301871,-0.00200669988479325,0.020340825,-0.0259477978427851,-0.000527799615055469,4.56964956225336
-0.097679405,0.156780655,-0.0062741884744863,0.0100704071510613,-0.000983671378623413,0.06423246,-0.0153142410959103,3.12213032648682
-4.2132712935e-05,1.0794617468627e-05,-0.2562051365,-0.0007852687433725,-0.013746399,0.003065,0.00352189803217846,1.53893003676479
-0.00023767538060388,0.011405427948265,-0.00285035889344586,-0.00173762983432633,0.136781365,0.08338437,-0.0208387955,0.953984414324672
-0.10207652,0.08712718,0.104736535,-0.0106911410096582,-0.0088936393318136,0.0091253989375213,-0.000931488967153872,1.63029221691607
-0.0929185025,0.0129432203470131,0.00829606551665911,-0.089283246,-0.00120266465217199,-0.1449680755,0.0134702164857669,2.98656599125441
0.0458110365133024,0.200170635,0.00141545153988378,0.03089761,0.00707122470727925,0.00618479421368235,0.228859925,3.19251891309995
0.000189639541757305,-0.0148882566870177,-0.156683955,-0.0012103315987735,0.00199576579391138,-0.012737525,0.09502094,1.67353299933174
0.0087360152630985,0.0928395,-0.0387729125,-0.000338720755394783,0.094098043,-0.00364845518766024,-0.00359965781004375,4.22112870681922
-0.00122481750600664,-0.12949521,-0.0175378153524775,-0.00904377181332339,0.00945840009068014,0.069838659,0.135432155,0.157787629529068
0.07489516,0.39176248,0.13277089,0.00389564576913053,0.0520146531382072,0.0099438970498924,0.0293411136215968,3.02310661635767
0.00867206127989216,-0.00339175674167248,-0.16514819,-0.0106671891321678,0.06459162,-0.0525107861,0.000560142486807508,2.20822034612712
-0.15909694,-0.10941845,-0.082685912,-0.00143940797963029,0.0090473643278764,0.017408140574543,0.0131550755803093,0.757062265213871
0.079825505,0.088898805,0.00255888213856546,0.000204264058946468,0.00229771433875257,0.00709639200302152,0.028784213,1.78961817830011
0.00194411693980293,0.0145682541880094,0.1334488618,0.0148497976019702,0.1112770645,0.13091875,0.0174709581757788,1.99555525378135
0.024483421,0.0005980748880015,1.46429192724686e-05,0.13488839,0.00010855581620085,0.00330252924038219,0.00443385,2.72970741477898
0.000941384945644245,-0.000466191826257645,-0.03830873,0.0121693365,-3.60632617087501e-05,-0.0029634534067449,0.07735713,4.62694253876737
0.0499069692832002,0.00476987680528565,0.0135434397166927,0.352190943,0.141704295,0.095575365,0.0336607779269192,3.29111733912971
-0.0185846740876723,0.279134145,-0.129542968,0.143463395772068,0.513958605,-0.0361598656134424,-0.0665797231208397,7.01048067706528
-0.00070083938008,4.76172221611539e-05,-0.0679431315,0.011114555,-0.063056,0.004284222099864,-0.000755157671928983,-0.902217722830453
0.00111762506847238,-0.00802066149885312,0.0236682276095537,-0.1393432535,-0.169855569,0.04722048,-0.00657985531503168,3.30517659610402
0.00860805599304178,0.1005790165,0.35382915,0.085585008609045,0.035587787916031,0.0243282838427579,0.2418823,-1.29728947249564
0.213150514,0.0923597589751578,-0.0656104288945203,-0.0139848966426275,-0.0322747475815164,0.4333077,-0.151417639,2.41039020319431
0.020153872609427,0.00371412950184728,0.0666731620502068,0.361786635,0.0102660771364516,0.055706515,0.1842886265,0.303597005389123
0.0040018580393322,0.0350745739796524,0.0332201705,0.00116518332781892,0.00967240427657974,0.291160585,0.120464705,3.00487140914059
1.22848575,-0.04338291,-0.026811291075881,0.618015045,-0.0532952867285325,-0.0329372890258219,0.759222676068109,1.23313844676602
0.51836225,0.10648456596818,0.14224124,0.0551975792055392,0.7486195,0.07373248920919,0.388056088413875,1.70140487354188
