HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_TPM
0.00464935799948461,0.000424798582702352,-0.129114505,0.0015231411106993,-5.48476587303157e-05,-0.0360095715,-0.01179682415,-2.32348957711156
0.0531893129905289,1.044291915,0.0555451695204138,0.68916607462604,0.659936235,0.080597655,0.0841674794844593,5.93716167409253
0.00709860034312253,0.88993666,0.174401643706361,0.0407026,0.036222735897316,0.00797652311921,0.19597085,1.92059473423055
0.044497305,0.32256923,0.0143534614109251,0.0016511003039418,0.1150315075,0.0371056248000142,0.00511859207383729,4.43337270037734
0.0102114116651992,0.0653998092803518,0.0326807605382394,0.00467172435976568,0.0714333025,0.457500345,0.142950295,3.05061528829006
0.0200390252658124,0.000821975016158595,-0.00325158377575967,0.0410187125,-0.0103692105740425,-0.079270742,-0.2527922,3.41398435650098
0.0766135890433854,-0.155112395,0.0556273020934191,0.0331368191584929,-0.35862577,-0.21363102,-0.0118837172860653,-4.34641070153839
0.0224587938159528,0.0231109965382095,0.0400483573615778,0.560791885,0.0412113605,0.97177955,0.544966085648952,3.13826801032963
0.287323088730025,0.39600265,0.0175099006740563,0.044216625,0.7255585,0.0127044572682172,0.0320817481100625,3.56408476919686
-0.00734766276995206,-0.00180052428057975,-0.0113330665,0.000524137348691383,-0.046248502,0.15887353,8.32715507914409e-05,3.08186464766709
0.0754943,0.81566855,0.0303454553618773,0.327863607903009,0.4019569075,0.0247518335741121,0.061578326214265,0.165366687449932
-0.0746489,0.000172146050181832,0.00129446011186495,-0.0173406455,-1.28505132854186e-05,-0.009927315,0.0007410631447035,3.57449214332733
0.32877085,-0.067099735,0.036895420959955,-0.0075300865910905,-0.00247567296912643,-0.0220604369107247,0.1122223,1.15828149997688
0.104691828,0.0202120278307328,0.09849371,0.193062135,0.0190154059366708,0.0103114865464019,0.00199075760767212,3.41976089734996
0.03708622,0.0277223226857181,0.747510064,0.376868367687221,0.5041649415,0.0139766231950892,0.0186975719367561,2.70751958257132
-0.17303765,0.009727805,7.68915091494173e-05,-0.00136774185421775,0.007904302065,-1.33051260481687e-05,-0.00168327651685825,3.44936412403136
1.069162065,-0.06885337945133,-0.049731987150432,0.7722432,0.825653134394208,-0.064399385,-0.0531715540783093,2.15427817314806
-0.0024572856368136,-0.0105581568847545,0.12531078,0.0291645959794875,0.232738125,-0.0196095310939219,-0.084255775,4.01664360541587
-0.00879681873594906,-0.00166041488685908,0.104999735,0.0198188832057876,0.188751745,-0.0837794375,-0.0158135150232434,3.08680871584746
-0.000662012199413238,0.00298178670597705,-0.014939005,-0.22201863,0.0443143435197483,0.00331673742366315,-0.19959741,-0.581104440774199
0.9206524,0.60229706051632,-0.10611926119691,-0.14933955517913,0.6542068,-0.0976989525071621,-0.162210575,6.93079293166199
0.24830195,0.00430984907786647,0.00398898463570414,0.22981609,0.0173572905,0.0570637832883755,0.000990472663565379,3.50686340064909
0.12606735,0.33488403,0.0800389231639597,0.212614583760246,0.0268037571460072,0.0422179422194205,0.634890185,6.68513420656872
-0.0134969068417633,0.68130855,0.41621285,-0.04759649,-0.0324278955869895,0.283569373324868,-0.0198102707528965,2.02444498052798
-0.0743915359774033,-0.0495558166134009,-0.0438345728074755,0.5212131857493,-0.0841010435,0.8845495,0.5892414,2.93961584019319
0.00296025,-0.000292329804292125,-0.091715346,2.68111291467645e-05,-0.0987517285,-0.0002715003529965,0.00905704894747556,-0.536648972619949
0.0169114569378561,1.16865135,0.0144709172139801,0.0278182535,0.607926624072791,0.0325098395074172,0.52019503,1.92965667890028
-0.00609247885643385,0.085661765,0.176989585,-0.03442281,-0.000521892492067305,0.0151612402377175,-0.00294871866085965,4.7933104589486
0,0,0,0,0,0,0,1.8626023986723
-0.0019183559399813,-0.00540617839432025,-0.01515235,0.126604516129927,0.356788115,-0.00537673722674675,0.354845105,1.60350954577155
-0.0018056191827945,0.000391291742685002,-0.00390170782028235,-0.1002873,-0.21670779,0.018004465,0.021733039148067,1.82783062302143
0.122516418729792,0.69366745,0.0933030045,0.0849856517634269,0.910856539067044,1.31310261,0.0647212572088535,2.33434285654532
1.119808725,0.0821167496034112,0.07333105,0.64999378,0.0533753764760348,0.047664726380869,0.72786870603973,2.77851313817972
0.0036189259709878,-0.13307498,0.0174537976583476,-0.13115762,-0.000481588501210682,0.0036718301324062,-0.02759219,1.51908800090247
0.00311662464956889,-0.00688449270394065,-0.0353107745,0.078000015,-0.00275424094066162,-0.08826271,0.000243096769415744,0.105063671603991
0.688651075,-0.148313425438044,0.865424521086872,-0.1713765,1.25669523,-0.215368030084095,-0.118018610954738,1.89068326357085
0.00919970240836682,0.7204429,0.01276950943422,0.37225092,0.02471371302015,0.268185532332468,0.0343035,3.11741291846827
0.01706680622973,0.5658746,0.243384116928349,0.03016005,0.0129719148655283,0.00734047713576485,0.430102565,5.36134355014822
0.33235125,-0.0436063124714954,-0.069590995002375,-0.131205501623645,0.62660855,-0.2093899,0.208254134853188,1.64134429444691
0.15378808,0.445608131743813,0.455498135,0.0700501836252308,0.150448956313,0.9782875,0.068529219013268,0.58958439985971
-0.000424456074010639,0.0512853895,0.00928490872308768,0.181043935,-0.00234449209254449,-0.0082763546918297,-0.04571462,3.71731194269066
0.789275845,0.070294787886106,0.0554819781079021,0.0444671302228318,0.05633915,1.24770764,0.984785501873956,4.55223108888713
-0.090589355,0.000234636632581256,-0.0195068458739408,0.21533265,-0.00259011263057625,-0.012028425,0.00108964726241588,1.84232562153409
-0.122932758,0.0459011269534848,-0.00564275213170003,0.0222608494471046,0.0311613931853121,-0.18108151,-0.253483235,-3.20779989012109
-0.00907322917701655,-0.2087153475,0.043471787224543,0.0469207681780691,-0.193373415,-0.224807465,0.0403599995089867,-1.36238644656841
-0.00777455,0.2329478,-0.000508386481831268,-0.00181106431849,-0.00218240516472475,0.065391113547571,0.280711445,3.45954014450115
-0.049082005,0.162302080387809,-0.00796611152110484,0.273446195,-0.013421287510221,-0.0291322814753551,0.59354302,2.85715382307594
9.56214082477773e-06,-5.73392040376575e-05,-0.16676445,-0.00149018127671025,-0.0064167635,0.00107008803585757,0.008935845,3.76238325272014
-0.30281385,-0.19557941,0.0647192314579525,0.0592241541228285,-0.33091025,0.100204206806963,-0.0195978796468237,-1.73955229255816
-0.138705802,-0.12347906,0.011399673254542,-0.0015812008213092,0.0128054167347014,0.0171272620475061,-0.0923207,-1.14495260616397
0.00153729779344661,-0.29289565,0.00614814725367627,-0.0209909135,-0.000450267836455112,-0.0732363455,0.0214506070188471,-1.75654098508872
0.0936899528038401,0.0467148535,1.123189065,0.052469612624277,2.00557094337971,0.0834142316047567,1.78560405,2.36807892330347
0.00082093352628029,-0.00423218739056459,-9.80666379829543e-05,-0.119457465,0.0354284045,0.02317162,-0.0027680229851433,3.98407669183819
0.2364823055,-0.144671147583663,-0.0349659189677718,-0.1478585,0.978443225,-0.0342121665199153,0.231384509648855,4.21300621918512
0.0139529823756574,0.63888613,0.0218395449837946,0.067084923,0.32555072,0.207989839619514,0.042859626836818,3.34199831062631
0.00194112528660832,0.00517746739472298,0.04627281,0.000802764098785455,8.98213215734223e-05,0.0173485055,0.111890058,-0.312214320123515
-0.188936916,0.011885643511728,0.00515163479776236,-0.000324079041857634,-0.0272664279,0.0017152764463332,-0.062908,2.53184423921167
0.0248997981722852,0.21361041,0.0230685271611134,0.0492516502492365,0.00531885609649909,0.23056765,0.1079934595,3.36982054824743
-0.00132485216435267,0.431514905,-0.060327178375173,-0.139803232,-0.003070235,0.00042922877599952,0.000185218614498699,2.05458561419181
-0.06566975,-0.0105748869757825,-0.0156284052749388,0.6766453,0.237984845,0.161031326840478,-0.044435127689675,2.27419242571941
0.0583853845,0.030086481989349,0.0162198474346677,0.277806639,0.51530845,0.00835822444079509,0.1431561085428,3.61722792653088
0.14891665,-0.0123083311803752,-0.00794972251318825,-0.053383705,-0.082652485,0.000657064320775454,0.00441229587675692,1.10624034316546
0.0110250727920131,-0.00041703912767438,0.00708469924263143,-0.058864761,-0.0378264285,-0.1872949555,0.00222664367313609,2.97007511739933
0.40264235,-0.0006823950336412,-0.000513331780063748,-0.00127490757011464,0.75225017,0.302887776236699,-0.001694792,2.73015598020713
-0.0013259164720065,0.37295445,-0.0659880533831871,-0.176933278,0.000234598747746305,-0.00355517,0.00062902788194726,-1.14040923746854
0.365462005,-0.00790744658288425,0.166294056455521,0.4550242,-0.00359807955541964,-0.02163685,-0.00984529036177,2.14806957995658
-0.121238155,-0.00324231574613895,0.00410849536707314,0.026743361,0.15362674,-0.0186254225162647,-0.000498106398129995,1.25229063077099
0.0241673358030454,-0.097326525,0.0123516805764251,-0.248311915,0.0315131918806351,-0.00306706945740043,-0.126909705,-3.18072940651171
-0.00034399125782319,0.0607770539982848,-0.23840212,-0.005659887,-0.25493504,0.00134932905976044,0.00144290351874048,-1.99344367812147
0.237801727693361,0.8980266,0.213552276994595,1.5445575,0.1539610715,1.3870537202295,0.138261137571502,2.20056998447563
-0.0048930894711414,0.24673675,-0.00120730499356865,0.1150615381851,-0.0104926895,0.4663332,-0.00258893210598912,-2.4677742510477
0.002102135,0.815411205,0.00232092114316878,0.00171410443342268,0.900277625395718,1.104078065,0.00189250510606123,4.69966484243453
-0.00055211637951623,-0.0069203217035172,0.0095244136855128,-0.00462484017103804,-0.0579685425,0.11938064,0.079781895,2.90358828357642
0.4302920205,0.0528356334458376,0.34126328,0.0666193897855252,0.146842866273657,0.15482367,0.0227347514698068,3.47539551483061
0.00315661641834175,0.0015316359603251,0.00106124587948925,-0.02269211,-0.06749641,-0.046767175,-7.1630286992817e-05,-4.72922283465807
0.106216994104143,-0.167827131,-0.269080865,-0.39474005,0.0451590695799483,-0.0178260933839423,0.0662480900822966,-1.7820487710449
0.00525424807113771,-0.000461129877079937,0.029120105,-7.4421524345875e-05,-1.34281504392049e-05,-0.002555675,0.1804336925,2.74693049734587
-0.00420007614403763,-5.44015744572464e-05,0.07722415,-0.0543881175,0.00100024742458215,0.012952521,-0.000704463234069217,0.0612217768172281
-0.00612702,0.38379721,-0.0023515331816142,0.28202469,0.108240289173115,-0.000663190416569459,-0.0017279709161238,2.98390896961463
1.0464406,0.00202944787556645,0.004400104828098,0.00420483,0.482646831278899,0.00193938182020695,0.461227165,4.16091023563076
0.3961323065,0.103933714557157,0.0123426810633222,0.262371215,0.1187553155,0.0311579764154433,0.0470428170381502,3.15827859684322
0.0033711645,8.07724689817827e-06,0.0023959812397699,0.0001375037318589,0.0587420195,0.0407882,0.000198029010796708,2.90038276714305
0.090948359441295,-0.087349395,0.0198537750136425,-0.00794428417343966,-0.2272915,0.0349519633309633,-0.40013973,-2.50315209012935
0.00308678349975075,0.174968385,0.01764195,-0.000386301541847524,-0.1251469505,-0.0218967598166599,-0.00220783624337347,-1.70929968503891
0.0103094097796375,0.0123268624443231,-0.0511631475,-0.201500695,-0.000630681081451112,0.00312992012980954,-0.061175285,-0.663877740567968
0.104871205,0.000609068362618875,-5.56823696610153e-06,-5.30959567605e-05,-0.00914222,0.005807775,-0.0009587556277751,5.49212483956922
0.13773921,0.00212917521769319,0.0154580182193087,0.0202226821094823,0.14681863,0.10528649,0.0145020779562729,2.48639317399285
0.636936372,-0.00333633627530991,0.23406926,-0.00212503392296789,-0.0090786544246258,-0.0142536285,0.149087225261125,6.64008626070486
0.350091804,0.46106145,0.047001897720898,0.161413834785356,0.0356893406823161,0.1019428055,0.0164549791645327,4.85840819540738
0.1345890519197,0.035609342555526,0.0716832571322,0.49675955,0.131431797247765,0.2645783,0.270934,3.36642022836843
-0.05359577,-0.22237698,0.0119184654733746,0.0464309925,-0.0103251838905527,0.000553386181005765,-0.00248850479490173,-2.21144724162271
-0.130937225,-0.000195663071584369,-0.0206654135,0.00149432731283536,0.00946814210053762,0.00270587189716754,-0.072310545,-0.241445005934123
1.15684639,0.225811035992286,0.19519535,0.669724175,0.151231109785829,0.774767994144478,0.130727044742586,1.89292514885082
0.245657225,0.0185957581614777,0.07569799,0.0152755951163842,0.00375256030651451,0.201796575,0.0495727866290044,2.69852612405665
1.097590976,0.00546175538340288,0.00497613,0.00350979547644388,0.705326323155521,0.00319772625066105,0.642613085,3.15919289535369
0.0795988694893064,0.192036297,0.017803031403315,0.092706596,0.00737934023580185,0.4144990855,0.038426799261818,2.35321274255589
0.1773826645,0.0173696344085854,0.00679265208497753,0.03829377636267,0.0693681108946797,0.097921826,0.39106477,4.60654787986524
0.143682338035936,0.302497789528319,0.198284816,0.0599807185370294,0.4174536645,0.724626025,0.0827747230539082,2.79157650920146
-0.02481171,-0.07618155,0.00148665723428029,-0.000113255852426186,0.00456461293583497,-0.0599175645,0.0018901945259505,3.6920466000748
-0.000673456937712808,0.0293060333072231,0.000191775121279421,-0.1029140345,-0.2847622625,0.0065438785,-0.00186344964718511,3.25201252945624
0.00629408291640194,5.54081350522425e-05,0.000892055,0.10133292035,5.61466813599093e-06,9.03945382628193e-05,0.0621129135,3.85198429693097
0.0138580584350789,0.04413948850759,0.33971493168179,1.040207,0.0144152493905781,0.04243337,0.32658397,-0.94210709716592
-0.0231766162620246,-0.243500975,0.046551165,-0.00107889848775519,0.00443077686960059,0.0951807945,-0.0113352540648859,-0.191853239292575
0.014628167990203,-0.0119874378285007,-0.00447380245984017,0.0738873665,-0.06054895,-0.000885720212230399,0.197979285,1.85160710953395
-0.126715005,0.0109624933268399,-0.00310112032051591,-0.28288458,-0.086512985,0.0244731894262713,0.0358457209691229,-0.874024980073193
-0.24048894,0.095530354,-0.000446535863967762,0.01943658,0.00185678336794932,-0.0046742825214252,-0.0229739935712848,4.3148926237204
-0.0564887684661905,-0.00170793763213143,-0.00831034386145775,-0.27485845,0.00621388075255255,0.20551949,0.030234995,3.93726827394818
-0.0157052040102486,-0.06067494,-0.0417627872161515,0.25884169,-0.010809950422139,0.688303725,0.178161699412295,1.48411832316893
0.14747827,0.1383068315,0.37182195,0.0203972522388015,0.0514255157866514,0.0548356579340265,0.00758414610207304,3.52030365996522
0.058747005,0.0145316275,-0.01057358,-9.02655521098911e-06,-0.0006211661571279,-0.00015365132590145,0.000853689593400637,3.69900570596075
0.315215245968523,0.308373230339037,1.02218745,0.577722801403514,0.557722609692599,0.545616765,0.5651828355,3.15851001872277
0.352380535,0.0535382635384031,0.03080057,0.00164900903379303,0.15193309,0.010853521334905,0.0046796257738613,2.52005392014129
-0.00830203522187693,0.00689071512988044,0.0926667475,-0.000617340753350468,-0.08959023,-0.00666194476449568,0.07436017035,2.65153947158712
0.06303515,-0.00166733752073255,-0.0071332356849094,0.2696782,-0.000449644581383617,0.01699920578873,-0.026450917,4.05690771126237
7.2059432969917e-05,-0.00074340259022975,-0.00769435,0.0007458280417085,0.096616685,-0.00936523981491835,-0.09693191,4.35116723758791
0.140151641,0.0974218,0.0258017426893828,0.0136538251391738,0.00251365221593651,0.0179352321385699,0.1840987555,1.60561969899244
0.147574598745895,0.087682602,0.012939724807146,0.0257091649601783,0.50331175,0.0441316838571735,0.29320714,1.43978180909095
0.067583549,0.86220665,1.5850715,0.107124757388753,1.36665918802547,0.0923636782002199,0.0582709853784008,3.02661556396949
0.013777430836766,0.7176266815,0.022961078950857,0.0191986045,0.858264614553784,1.195976455,0.016477482891163,3.28995203491975
0.019066484,-1.498266490282e-05,-0.0007858116316999,0.03892414,-0.020188285,-0.00038491961293994,0.00074214649252376,1.75790749486746
0.00885172105774365,-0.1269422235,-0.062471323,-0.00112365715287175,0.0179867673503849,0.00793024864660669,-0.14169255,-3.40678295195677
0.63513956,0.075895385,0.0482041614349306,0.659177696454413,0.0500285450558208,1.037847015,0.0787677987745258,5.13101839406139
-0.0521455375,-0.00688386902668325,0.1724411135,-0.00899203455055601,0.13201262,-0.00118706204014942,0.0227644031888524,2.63984720805532
0.00039937957331235,0.020651415,-0.00011308948667935,-0.005847715,-0.000120763589266725,-2.33545792155223e-06,0.01933909,2.82118525655305
0.218553415,0.0572161734428638,0.0458743167864965,0.0595750470301566,0.0125047900991702,0.209899794,0.27258804,2.75930870266228
0.122889110326195,0.2655627319765,0.147046673,0.039050116209935,0.835715,0.3177671,0.0467265948438583,4.36588716207656
0.000992930988364142,0.00275015325654125,0.0189097,0.0068272657409221,0.361045693,0.0525090820247885,0.1454361125,2.20324900508603
0.0652891935,0.00457003434290416,0.0699967957622905,0.0234262591521166,0.358807605,0.012736726533163,0.195081695,2.87630179410699
0.0209438722786406,0.00946393657381241,0.451871385,0.067703963,0.139784085812117,0.30934485,0.0305934835307988,4.29435022978403
0.0278112755577006,0.09199919,0.302299135,0.022032663601354,0.792220535,0.0728836475213666,0.239487582459737,4.28765356314641
0.000966297111663116,0.04325587,0.218715465,0.00441805572213705,0.102137715,0.0223390978302625,0.00946072772102955,4.55218401739197
-0.1149144,0.032521996740072,-0.00244295715444676,-0.28301063,0.0086320332011796,-0.0751170715,0.02125892972897,-1.8464986940199
-0.190670413,0.0203686202345043,-0.07288129,0.0138963056642728,-0.27947667,0.0532879320927647,-0.00388369323235309,1.05867439395716
-0.00164858585838,-0.00930558,0.000268692103661903,-0.162983385,0.177161,-0.028874299469985,0.0015166549277883,-3.13316459826346
0.07264205,-0.0229819635,0.04637687850991,-0.0146723795536977,-0.00166945694166518,0.6384302,-0.00106583172915869,1.51880018636325
0.74086615,0.238606325,0.276869605116804,0.859672594156533,0.205123318394907,1.16036155,0.176775349368399,1.0900528349116
0.44472348,0.0023860059152407,0.0918795,0.058393275,0.025968860466597,0.0053651449103625,0.04086097098066,0.478675916025619
-9.61448271668539e-05,0.3775227,-0.000254672969776,-0.0296203,-0.01118233563081,0.00859792,0.003245909972784,2.72855084181094
0.5335341,0.018805319344462,0.6194038,0.056904245,0.0303603551422545,0.33047304896958,0.035246705589131,0.745180470131131
0.0974334477614965,0.3187193,-0.019512865,0.305703005,-0.00190120571265463,-0.00596514146665933,-0.0062191266737945,2.84103896412251
0.0181642010831424,-0.46183985,-0.00838895190360835,-0.109149295,0.0768575912799835,-0.16641611,0.0504094940304057,0.508255122857466
0.015714255815159,-0.002500262002952,0.13291913,-0.0188104,-0.002223844209524,-0.000295591437585468,0.118224185,1.48230538618389
0.0854854580171394,0.0263003975190354,0.265449775,0.322040047,0.0990786205,0.0319072836025152,0.00846978125314884,-1.54617624779761
0.0261643104692241,0.034343038,0.460322995,0.0120440337573031,0.76185195,0.35069797137059,0.0158088901095588,4.26746934460771
0.00455982235449251,0.0210433945381519,0.168305232438387,0.00401865449817844,0.023877181,0.881318215,0.1909698785,2.38229485293895
-0.000451495374286523,-0.000832427134785715,8.75005033545583e-06,0.000203714324861105,-0.010511491,0.042952553,-0.019380155,3.19944850393578
-0.018569655,0.0589419195,0.019652945,-0.000364948408383975,-2.15107597086214e-05,-0.00109453111015277,0.00115838230212793,3.70858177953909
-0.00048823658481,-4.30752244022031e-05,-0.00340314,-0.0003002458720482,0.08822613,0.012657494079645,0.1434665,3.31085163364911
0.000107858383801679,0.074265315,0.00785684,0.0014523386025048,0.0005834906975046,0.18485022,0.0137279598161193,3.72140746847453
0.23300115,0.00985722513606754,0.00229674479251264,0.00546383293028265,0.42035414,0.023449811,0.097942998027261,2.12503830549132
0.10107632,1.18639116,0.53933904,0.639867069298886,0.0646754086539164,0.0545144053955328,0.119916052533331,4.37855895421367
0.552338625,1.13938778,0.171870831861404,0.1508448966,0.629327879747003,0.0833174627763112,0.0949308989479338,3.60276505653615
0.100873785,0.000284946860248283,0.14820848,0.00192260834365404,0.0149503503466968,0.00282478604573312,0.019059544,5.40969038557742
0.00514326218279272,0.2864678,0.017519404,0.0050187451211912,0.084099835949204,0.29357518,0.00147337900232783,1.54025091496306
0.00135822708929401,0.0055854629907498,0.05229022,0.025974782460162,0.2431718,0.012715506919796,0.10681659,2.17018323363514
-0.048501175,-0.00412701188138623,-0.209463855,0.085090967,0.0101592430875296,-0.0178234819734978,0.000864459818305961,2.93044018855848
0.0134694745121075,0.503834795,0.0378557709152416,0.3558103345,0.075135285,0.179269626941689,0.0267339108886028,3.13002444823822
-0.1932243115,0.199607325,0.00470291957282531,0.0235608566610735,-0.12193526,-0.0243391710717795,-0.0385689879434817,5.98285582079418
-0.08515419,-0.0197269826830968,0.00214525408452696,0.2316619145,-0.00583616224064207,0.00049697366831046,-0.025192584,1.40275226707985
0.000451826677300668,0.000194655395633315,-0.0037538455,0.00624145046021705,-2.34294407235587e-05,-0.120363685,-0.05185493,-2.10209623224464
0.056194755,0.552655318674975,0.5524725,0.0310563302323871,0.0310460567817375,1.00033091,0.056213350406377,2.69339021913718
-0.0039109710702992,-0.00256587475972683,0.36877207,-0.0106053885,0.656071015,-0.00695788799766433,0.241940666268551,3.59460593054581
0.101252294699746,0.0947043108002009,1.06914135,0.179145935,0.52864337,0.191532326792912,0.565194486270349,2.94368221921163
1.07113015,0.75650387765005,-0.0215619680837664,0.706267,-0.0305294854265687,-0.028502125,-0.020130110317375,5.75927680449088
0.00488653855007538,0.126182160518384,0.038726065,0.389357775,0.32407767,0.0150782945029054,0.0125502529134686,3.53041249057753
3.77811174969753e-05,-0.000933159719145889,0.00128694663219384,-0.0404873,-0.0011885927513775,-0.03178642765,0.029357175,1.82115110539457
-8.73363208777127e-05,-0.00381173,0.16937313,-0.00051564448786955,-0.0006456046408149,0.135278335,0.0229125150201386,-0.138712792924963
-0.2804465,0.0076131647502025,0.0154425146296182,-0.0550640305,-0.000419211536006675,-0.027146585,0.00149480038441084,-2.40244226136711
-0.000894492206629145,-0.008434255,6.59042581537301e-05,0.000621417732580475,-0.073677845,0.106054679,-0.00781388020088676,2.4924066625805
1.4616666936936e-05,-0.137709425,0.000185294503680475,0.078883435,-0.000106141369313945,-0.0108629924758749,-0.001345547,4.39497439119718
-0.0709831891924604,0.74866625,-0.1464404565,0.362896424498375,-0.109635027416143,-0.0531427180657598,0.4847239,0.871407550498034
0.043523825,0.020518192013979,0.0036003700173615,0.00089303019853282,0.0107955820910713,0.24803845,0.08272182,0.439626953946708
-0.062461355,-0.35363821,-0.0737676751903545,0.20859645,0.00460762894758942,0.0220887217763746,-0.0130292169151897,2.25277849993574
0.011703394568017,0.110392829,0.106015895,0.0433016,0.0047801861242264,0.000506775710226443,0.004590657878932,-1.61741352211096
0.1147370922,-0.020033543004315,-0.0185409748351867,0.12397355,0.0142243646367113,-0.00229859047077876,-0.1615953,2.40725076730552
-0.25474811,0.000927511381419453,-0.0026920851707939,-0.022359000877736,0.087769055,-0.000236281771420095,0.0105676355,2.18023974078068
0.0143747934802554,0.0066823935319572,0.12219721,0.0017565596576134,0.05468532,0.0321212284688724,0.262863845,3.21245847096242
1.249601352,0.08547835,0.482883055,0.0412760467843592,0.60341131838589,0.106813861726729,0.0515786038669506,4.34299642370724
-0.00228902855424885,-0.000528947344898692,0.4141887,0.2310794,-0.0012770685074187,-0.0055265355,0.09571047628278,3.87894705078446
0.103428015,-0.00174179522460808,-0.100889967,-0.0168406521638077,0.16692098,0.0172643056232547,-0.0104348490202255,2.4165347759183
-0.00190877526795109,0.045901855,0.00126077721320975,-0.0031898989211845,0.0274668031,-8.76163255770771e-05,-0.0694939,4.17879076539068
-0.01372891,-0.000449509108742265,0.0018309280751736,0.0327417915,5.99478652888303e-05,-0.13336296,-0.00436654223014284,-0.636410262944458
0.0416065653408101,0.0542622402730227,0.0798222169201177,1.30417495,0.061205145,0.67978869,0.886563380791315,3.58866310856997
0.078267835,-0.21565246,-0.0108452150770604,0.00233879731059717,0.0298819727234971,-0.0168786511566241,-0.1385654155,-0.581844951891855
-0.15290985,-0.020432196431625,-0.0414417188961875,0.0474235029292088,0.1336225,-0.310140275,0.0063368470201582,-2.20096456236956
-0.057715947,0.0108152331666352,0.02236813,-0.0041915025920238,-0.18738726,-0.00129099780556911,0.000241916541451608,-1.47854123763233
0.10312467,0.0139343012647808,0.0120024516627427,0.00123774886691129,0.08882748,0.0091603045619316,0.1351209295,2.06771202954273
0.108829478228667,0.0097765015408725,0.23215217,0.00484152770154575,0.00226963604772189,0.020854975,0.4687851,1.1119351439839
0.0604636,-0.003251739058996,-0.05378011,-0.0165780066310885,0.01863822818026,0.30825535,-0.00100236596173948,1.26545263681604
0.31974583,0.05668546,0.0101248545899845,0.1786146675,0.0181249394566318,0.00323738003450392,0.0571112951099615,2.60149353206648
-0.08083468,-0.141723225,-0.004767869742237,-0.0027194500047216,0.011456151541443,0.00038540922489541,0.03364212,-1.38192392540236
0.009847639,7.5058261314245e-05,-0.00102344522903922,0.007621955,-0.10392798,-0.0007921343868009,-7.80065348070163e-06,-3.33319433322178
0.078162775,0.71895695,0.100575094848864,0.925109982833898,0.0561956703175363,0.0723091634384998,1.28673905,2.80912185941236
0.649144765,0.164566616725,1.1486995,0.745672266983117,0.122712762163073,0.106827557740795,0.189037590348699,2.91376261118965
0.42406562,0.378436135,0.186752005,0.0706737069757007,0.160481754219179,0.0299702893663488,0.0791951047865681,4.09914905399733
0.0426622095032711,0.0150462042508961,0.352682255,0.563484535,0.0757114115,0.0267020713370529,0.198730996461426,0.623148088717329
0.0118344332715911,0.19353105,0.07059567,0.0136624541405535,0.167636815,0.00229033029720595,0.0324429288256058,0.305307085367836
0.006823218346765,0.00309872326136335,-0.000674513036555637,-0.098855555,-0.03134597,0.0215183335068475,-0.2176745,-0.258014106805239
0.0077990015,0.163038213804276,0.00535543507887822,0.23742894,0.00127153527401687,0.686682145,0.00185170865920341,3.35403983904059
0.253225325,0.5497485085,0.2092019571228,0.3805412,0.0529752335830572,0.139210244733178,0.09636266904589,-4.68480279257939
-0.322265475,0.06038954245,-0.0194614645826819,-0.000315369725113381,-0.00522225723724425,0.000978602269180034,0.01620483,0.533180937895477
-0.018548596579464,-0.34919193,-0.03342452,0.053118629,0.000619977937342225,0.0116715726481236,-0.00177546467738308,2.12673334179882
0.00801199920054713,3.0210765265511e-05,0.04054055,0.000745198702669575,0.0001528658464795,0.00377069,0.1976292675,0.765341012391593
0.298277911,0.143963311757806,0.0025551767475435,0.017748805,0.00529407647814635,0.48264825,0.00856642967284125,3.6057495979028
0.05765514,0.014526601695195,0.21272142,0.25195675,0.00309011934037629,0.053596597638585,0.0122644832510988,5.13021669329093
0.0228674335218088,0.204768537899404,0.593164318,0.0385516,0.01330854625966,0.34521385,0.00789415476568267,3.47675129127761
-0.15831626,-0.014457949263098,0.034916426,0.06555448872698,0.00228892845460343,-0.00552783797688676,-0.414073,-0.0816407338374752
-0.0210032706457887,-0.0115109854465506,0.00279714931928726,-0.133176845,0.0323617402755212,-0.24299825,0.086433835,2.06176921867332
0.40750205,0.0668307742647038,0.0195196040739792,0.0479006279207164,0.292075085,0.119021195891424,0.164001075,-2.43894715485185
0.205158295,-0.0077315,-0.00659924358099723,0.000248696021511,-0.0015861813577925,5.10220517464801e-05,-0.032166594,3.04660486716771
-3.26991909297664e-06,0.000491899122529031,-0.00664754,2.1055773507013e-05,-0.00316745345,-0.15529798,0.0010323495339692,2.65836132654688
0.305297785,-0.0084561795,-0.00107667505111487,-0.00258165287091241,0.41704873,-0.00352663892112703,0.127324053506063,3.74164171508325
0.056791742,0.0072662847406933,0.0005609008002759,0.12794615,0.0012636537531675,0.00987645,7.17650979272203e-05,4.01567013006956
0.00297961332969243,0.0347291665671659,0.0123735302307127,0.240805435,0.0206600720636567,0.1442208585,0.085795705,1.95504494235618
-0.14854887,0.138451035,-0.0205667447995804,0.00802404586512516,-0.390146615,-0.0540162026484965,0.057955838792575,1.04603278735399
0.0208177884837,0.18237375,0.00132364578719755,0.0072578744868576,0.06358244,0.11414904,0.01159576801695,-0.948171051753699
1.44588785,0.028973024,0.70713805,0.0296232457243799,0.0204879276939632,0.0418917433793584,1.02244231476769,1.95532964597177
