HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.00813634615,-0.001306315,-0.113911385,FBgn0036886,-1.06286310209373e-05,-0.000926822458785918,0.000148804150896275,1.21072208024893e-06,3.16315538370862
0.0733841145,0.01704885,0.03640345,FBgn0036888,0.00125111476049332,0.00267143494299502,0.0006206369585325,4.55448936278807e-05,4.16581080721222
0.157822215,0.19685881,0.506405815,FBgn0010417,0.0310686934364641,0.0799220874121802,0.0996904461179802,0.0157333670206778,2.63127501869328
0.0589093905,0.01209861,-0.086520435,FBgn0036890,0.000712721740997205,-0.00509686609164487,-0.00104677700009535,-6.16649950650355e-05,-3.82766653848427
0.00634657,0.09723103,-0.071733355,FBgn0036891,0.0006170835380671,-0.00045526075884235,-0.00697470799200565,-4.42654725008233e-05,3.0736938787737
-0.027078595,0.461501985,0.94342135,FBgn0036893,-0.0124968253435111,-0.0255465246510032,0.43539082571638,-0.0117897718362894,2.83885896573653
-0.04123395,0.06412847,0.066849915,FBgn0029094,-0.0026442701255565,-0.00275648605261425,0.00428698276858005,-0.000176769233130491,3.8567550188981
-0.055009445,-0.15954189,-0.2672723805,FBgn0036895,0.00877631082315105,0.0147025053151338,0.0426411407297691,-0.0023456654857115,-3.51086716890808
0.06238193,0.57354919,0.6904866455,FBgn0040075,0.0357791054221367,0.0430738895855158,0.396028056232342,0.024704994481922,3.70051573369359
-0.065328575,-0.08798409,-0.100666375,FBgn0036859,0.00574787522237175,0.00657639082916562,0.00885703939797375,-0.000578617762588483,-1.99799428238935
0.10156743,0.382554995,0.7232413,FBgn0028380,0.0388551276758129,0.073457760110859,0.276679571905294,0.0281016330519209,1.47218470721134
0.12610016,0.107448625,-0.000929643,FBgn0036835,0.01354928880428,-0.00011722813104288,-9.9888862090875e-05,-1.25960014918773e-05,0.738136001787507
-0.12723879,0.194984014,0.020514595,FBgn0036843,-0.0248095300107031,-0.00261025224514005,0.00400001807868433,-0.000508957460309919,3.29324506574542
-0.005795175,0.08832735,0.16527705,FBgn0036846,-0.00051187245053625,-0.00095780942823375,0.0145984838423175,-8.46007686009023e-05,2.24214893675019
0.095255105,0.40952938,0.76917654,FBgn0036849,0.0390097640924849,0.0732679920812367,0.315000391536745,0.0300053953708738,2.53325229718507
-0.0201124135,0.331468668,0.375560595,FBgn0036801,-0.00666663491311022,-0.00755342998094603,0.124486570177937,-0.00250372537461545,-0.415308520927268
-0.000722119999999999,0.31873606,0.8364622,FBgn0040323,-0.0002301656836472,-0.000604026083863999,0.266610665966932,-0.000192524894108041,2.64555375351246
0.030729136,0.116857225,0.33316595,FBgn0036811,0.0035909215596076,0.0102379017881192,0.0389328483814887,0.00119637279278215,3.59868725092888
0.0802926675,0.26221166,0.341072115,FBgn0036813,0.0210536736310031,0.0273855899232168,0.0894330854538609,0.00718082099384594,3.35503321487486
-0.02124955,0.244004345,0.587920715,FBgn0036815,-0.00518498252929475,-0.0124930506294282,0.143455208975507,-0.00304835863588548,3.32265272126269
-0.0114173,0.146435105,0.4236118,FBgn0036818,-0.0016718935243165,-0.00483650300414,0.062031638412239,-0.000708233825244056,1.08494340478067
0.1130897015,0.304857905,0.90616268,FBgn0036819,0.0344762894763654,0.10247766699164,0.276250856213985,0.031241126868359,0.765662086838741
0.08583731,0.9807852,1.585655,FBgn0036820,0.084187963255812,0.13610835978805,1.555186956306,0.133493064876395,3.05290366138385
0.0250506895,0.20545817,0.57192443,FBgn0014075,0.00514686882190821,0.0143271013133945,0.117506546766093,0.00294362001725463,3.70797675919946
0.06548041,0.297533832,0.156274445,FBgn0036822,0.0194826373082311,0.0102329147311225,0.0464969344645232,0.00304463833248011,0.0056712215131041
-0.20557382,0.33611704,0.567465011,FBgn0036825,-0.0690968638798928,-0.116655950027612,0.190734659800887,-0.0392100526216689,8.01912162577039
-0.1235063295,0.084143005,0.05921377,FBgn0036827,-0.0103921937006501,-0.00731327538855721,0.00498242454517885,-0.000615360967585747,3.28691567170472
0.185089945,0.7253936,0.9486854,FBgn0036828,0.134263061527352,0.175592128508303,0.68817031757344,0.127373406230301,2.77758811069557
0.07367282,0.1974142255,0.496366755,FBgn0036774,0.0145440627007009,0.0365687385950991,0.0979898585022733,0.00721918920726345,4.71605192460427
0.0236989625,0.16639677,0.207360325,FBgn0002901,0.00394343081235113,0.00491422456616281,0.0345040883061503,0.000817711094864143,1.53540629633954
0.055466862,0.350005,0.54522921,FBgn0036777,0.01941367903431,0.030242153349439,0.19083294964605,0.0105849048830704,0.929526748055443
0.055466862,0.350005,0.54522921,FBgn0052195,0.01941367903431,0.030242153349439,0.19083294964605,0.0105849048830704,0.332096645925311
0.0377588345,-0.080494195,-0.20579157,FBgn0020300,-0.00303936698721573,-0.00777044983312516,0.0165650267649362,0.000625476104105295,-2.13434274024215
-0.13994725,-0.09284127,-0.183702195,FBgn0001134,0.0129928804230075,0.0257086170092137,0.0170551450855876,-0.00238682065307901,-2.67274097399998
0.0302107145,0.3601042525,0.919485765,FBgn0036762,0.0108790067625134,0.0277783219332291,0.331110734089716,0.0100030918554698,4.91980308276438
0.0595896445,0.10534094,0.340970005,FBgn0036763,0.00627722916589583,0.0203182813831132,0.0359181008385047,0.00214034686008165,2.16270517199302
0.084655515,0.39035574,0.528153225,FBgn0036765,0.0330457662029061,0.0447110832612859,0.206167642978262,0.0174532279926609,1.6080998843403
-0.11429104,0.116225365,-0.08863459,FBgn0036768,-0.0132835178402296,0.0101301394710736,-0.0103015875743754,0.00117737915752644,-1.63327476629045
0.09834113765,0.349399235,0.49148003,FBgn0036771,0.0343603182639397,0.0483327052824561,0.171722746499777,0.0168874102511706,3.01006089348478
0.2190785,0.19400962,0.258000515,FBgn0036732,0.04250333653517,0.0565223658254275,0.0500545818749543,0.0109658827152922,2.15199454060813
-0.058043939,0.05139812,0.20984675,FBgn0052185,-0.00298334934199468,-0.0121803319563482,0.01078572843811,-0.000626046163532222,2.78318220431267
0.01517882,0.32566825,0.3753151,FBgn0036734,0.004943259746465,0.005696840346182,0.122228211815575,0.00185528002607049,2.68493373476826
-0.016969211,-0.15111662,-0.3064219,FBgn0036738,0.00256432981038682,0.0051997378761209,0.046305441821978,-0.000785766812725369,0.694340052138994
-0.03117536,0.41731335,0.624492755,FBgn0036741,-0.013009893919056,-0.0194687864545168,0.260609163639779,-0.00812458449576903,1.09868295283801
-0.206707135,-0.17532274,-0.1876838,FBgn0036742,0.0362404612857499,0.038795580583913,0.032905238069612,-0.00680174748786243,-1.56838394482168
0.0135036,0.628623,1.4199625,FBgn0036745,0.0084886735428,0.019174605615,0.8926210866375,0.0120535981055181,4.8118802061427
0.40381128,0.28812904,0.28549975,FBgn0036749,0.116349756447571,0.11528801948718,0.08226076888774,0.0332178263783425,1.81660965747861
0.15991463,0.239200315,0.35620238,FBgn0052182,0.0382516298691084,0.0569619718028194,0.0852037214997497,0.0136253215982555,-1.37229547107699
-0.0296417555,0.0948718285,0.33032607,FBgn0052181,-0.00281216754423493,-0.00979144460221588,0.031338638262119,-0.000928932253068676,-1.79672377100914
-0.1639484,0.21781239,-0.011562685,FBgn0036714,-0.035709992840676,0.001895683705454,-0.00251849605466715,0.000412903398568992,0.1093243990813
-0.032308655,0.483904825,0.947505,FBgn0040793,-0.0156343140437604,-0.030612612155775,0.458502241211625,-0.0148135907280332,6.66598692743604
-0.031102375,0.197919265,0.042747861,FBgn0036726,-0.00615575919975437,-0.00132956000326987,0.00846062522944216,-0.000263145538620571,4.91311008113851
-0.095950415,0.04128727,-0.137665375,FBgn0036727,-0.00396153069071705,0.0132090498623806,-0.00568382750727625,0.000545365608111572,-1.76877074645822
-0.0587546875,0.05719138,-0.17334355,FBgn0036728,-0.00336026165959375,0.0101847461103906,-0.009913756838599,0.000582479685002872,5.05622963430461
0.086004205,0.0153503875,0.04292307,FBgn0036730,0.00132019787337944,0.00369156451150935,0.000658885757189625,5.66669457329167e-05,-2.48627959184176
-0.0528012475,-0.09861974,-0.33220941,FBgn0052170,0.00520724530012565,0.017541071279239,0.0327624056397534,-0.00172989588888002,-0.254023379893617
-0.166961965,0.0325827,-0.0590758,FBgn0010352,-0.0054400716170055,0.009863411651947,-0.00192484906866,0.000321376582831893,2.80035212072675
-0.02163509,0.336447036,0.5741596,FBgn0036686,-0.00727906190409324,-0.012421994620364,0.193174295610946,-0.00417934327122941,3.63358341380285
0.05160459,-0.056578055,-0.325645205,FBgn0036688,-0.00291968733127245,-0.016804787289491,0.0184243723189763,0.00095078217952812,2.06873606702734
0.08898958,-0.01983135,-0.30908097,FBgn0036691,-0.001764783507333,-0.0275049857062926,0.0061294928944095,0.000545460998286486,4.04192554672894
0.01631375,0.1047661134,0.22146416,FBgn0036695,0.00170912818247925,0.0036129109402,0.0232019393005957,0.000378510637265094,2.97786657819343
-0.036047776,-0.09858601,-0.13215994,FBgn0036697,0.00355380640521376,0.00476407191329344,0.0130291211664394,-0.000469670841284666,1.74572838695581
-0.1851862,-0.055629385,-0.28141132,FBgn0036698,0.010301794416487,0.052113492987784,0.0156547386636382,-0.00289904156511224,-0.742495000190285
0.06244685,0.397812572,0.8349492975,FBgn0028693,0.0248421420117982,0.0521399535385879,0.332153327528068,0.0207419290211461,5.53946673054628
-0.0184167375,0.59278765,1.15227445,FBgn0052163,-0.0109172145432919,-0.0212211360736069,0.683054063370542,-0.0125796273834036,1.86151747015103
-0.0405473775,0.099502435,0.01939463,FBgn0042178,-0.00403456279411421,-0.000786401384082825,0.00192981291092405,-7.82488526036113e-05,-1.02218101746492
0.062378515,0.2734723,0.2888567,FBgn0042177,0.0170587959676345,0.0180184519938005,0.07899430611941,0.00492754750918421,3.31729622957137
0.20665511,0.4217311,0.61575213,FBgn0025558,0.087152886860921,0.127248324157884,0.259681823112243,0.0536645757202611,3.81643799786213
-0.0116176845,-0.11571663,-0.158096965,FBgn0036654,0.00134435929874324,0.00183672065977754,0.018294448003028,-0.000212539125000834,-1.97684163299345
0.2062516,0.5211102295,0.65668535,FBgn0000414,0.107479818610742,0.13544240413406,0.342205453447788,0.0705804223023318,-0.144063394656391
-0.126741245,0.2022872915,0.35047845,FBgn0004108,-0.0256381431723879,-0.0444200750986702,0.0708973363796182,-0.0089856166799366,1.16445669288021
-0.03294519,0.376299987,0.7473743,FBgn0036661,-0.0123972745687125,-0.024622388314617,0.281236939374134,-0.00926540440269933,3.72786167194913
0.032327615,0.396506155,0.66215875,FBgn0036662,0.0128180983239703,0.0214060131388813,0.262550019962106,0.00848761596357729,2.235553154763
0.07538848335,0.61608325,1.25910635,FBgn0021768,0.0464455818348389,0.0949221181028543,0.775714332203637,0.0584799270176903,4.09363305082456
-0.14327580695,0.1422603914,0.42169215,FBgn0036666,-0.0203824723748578,-0.0604182830757304,0.0599900903093075,-0.00859512859806941,4.19217300288765
0.1092029225,0.5685404,0.9522309,FBgn0036668,0.062086273239319,0.103986397174805,0.54138173677836,0.0591204678443226,2.77713327592812
-0.1733541521,0.220925584,0.308771,FBgn0003410,-0.0382983672915173,-0.0535267348980691,0.068215413497264,-0.0118254251669691,2.05732042793654
-0.010396065,-0.0362392,-0.1968533435,FBgn0036671,0.000376745078748,0.00204650015449333,0.0071338076857652,-7.41635283987146e-05,3.68576903844929
-0.1294660245,-0.1330926035,-0.377380545,FBgn0036606,0.0172309702654998,0.0488579588847934,0.0502265592442989,-0.0065026329496731,-1.20992157433577
-0.174692935,-0.33470918,-0.1517138,FBgn0036612,0.0584713290256433,0.026503329002003,0.050780001592684,-0.00887090751753064,0.352253483673467
0.1289993,0.249856626,0.85417375,FBgn0036624,0.0322313298543618,0.110187815828375,0.213420971192767,0.0275311558891872,1.43492916930686
0.26939093,0.4997642129,0.84022136,FBgn0036627,0.134631946093849,0.226348013576265,0.419912566642168,0.11312063684642,-1.4786757673051
0.055742855,0.143551033,0.057522015,FBgn0028399,0.00800194441761922,0.00320644134145283,0.0082573446734915,0.000460287966819459,3.60154629353934
0.096667205,0.14715101,0.18706635,FBgn0053158,0.0142246768496271,0.0180831812040518,0.0275270023395135,0.00266095837818923,3.35146010412242
-0.2986251,-0.176414695,-0.38331339,FBgn0044028,0.0526818559358445,0.114466999420089,0.067622114786266,-0.0201936607902602,-2.70767527139714
0.328311563,0.22985255,0.473986,FBgn0005536,0.0754632499500356,0.155615084500118,0.1089468907643,0.0357685239908176,1.14393628982895
0.011036535,0.181368515,0.0354791,FBgn0036563,0.00200167996369552,0.0003915663289185,0.0064347916805365,7.10178035999499e-05,-1.973048758993
-0.05336572,0.1282396315,-0.12786123,FBgn0036566,-0.00684360026753218,0.0068234065990356,-0.0163968770183367,0.000875031147834994,2.06964155327467
0.062430645,-0.09384662775,-0.2159664,FBgn0036568,-0.0058589055015074,-0.013482921650328,0.0202677183473076,0.00126532672910075,-1.37518298836518
0.15516116,0.0550323938,0.067352814,FBgn0036569,0.00853889005958481,0.0104505407495042,0.00370658658358615,0.000575118273949664,1.78241158020369
-0.020807177,0.4517956709,1.01885845,FBgn0010280,-0.00940059249225005,-0.0211995681070957,0.460315836969884,-0.00957787309573552,1.73529700923447
-0.091852395,0.0924758225,0.035643625,FBgn0036571,-0.00849412577621989,-0.00327395232273187,0.00329617353875656,-0.000302761433870416,0.781362300353008
0.0873622665,0.455885,0.821899682,FBgn0011016,0.0398271468633525,0.0718030190551492,0.37469173652857,0.0327339193419567,5.22471436866821
0.20161405,0.65176026,1.15139722,FBgn0036579,0.131404025647653,0.232137856682941,0.750434951470477,0.151298229827516,2.2379330009631
0.015243978,0.51613621,0.72556949,FBgn0036581,0.00786796903024338,0.0110605653430312,0.374492686660233,0.00570875827660948,2.46042132994711
-0.092964725,-0.00879766,0.00716365,FBgn0036532,0.0008178720425435,-0.00066596675224625,-6.3023357059e-05,5.85894905756674e-06,-0.849696512632536
0.014500305,0.2916902,0.407010625,FBgn0015025,0.004229596865511,0.00590177820074063,0.118721010608375,0.00172149086372967,1.36875561930009
-0.18534635,1.09925315,1.73577352,FBgn0040230,-0.203742559078502,-0.321719286358652,1.90805450954659,-0.3536509389455,1.96491203567616
0.06751936,0.1549185,0.0235876145,FBgn0036536,0.01045999797216,0.00159262063496672,0.00365415785691825,0.000246726399838092,2.31400276262052
0.03568089,0.19467541,0.32586849,FBgn0036545,0.0069461918899149,0.0116272777461561,0.0634385818968309,0.00226354506241681,2.40459290461551
-0.26591197,-0.215713955,-0.36872755,FBgn0036547,0.0573609227305413,0.0980490692137735,0.0795396781279602,-0.0211505525041718,-0.589325448222133
0.04722713,0.035736455,-0.080689755,FBgn0036549,0.00168773020602415,-0.00381074554905315,-0.00288356579851853,-0.000136182536830188,2.42277589432149
-0.09787459175,0.192645945,0.410983,FBgn0036551,-0.018855143219168,-0.0402247933411903,0.079174208413935,-0.0077491433256433,1.68677443862245
-0.0357593285,0.1079287195,0.32275103,FBgn0036552,-0.00385945853518486,-0.0115413601054834,0.0348341053852061,-0.0012456442174732,0.0522394466443041
0.0841338,-0.0507773685,-0.088724465,FBgn0036553,-0.0042720929659053,-0.007464726393417,0.00450519485427035,0.000379039162830211,-0.98861279970477
-0.01358398395,0.19122377,0.49114975,FBgn0000115,-0.00259758062253849,-0.00667177032104651,0.0939195068295575,-0.00127580107336462,4.84782185326041
-0.022838739,0.6286306035,0.8157851,FBgn0036557,-0.014357130280749,-0.0186315029789889,0.512827479739308,-0.0117123329617938,3.99484554424995
-0.096067189,-0.186059045,-0.34930648,FBgn0036498,0.0178741694411745,0.0335568916330847,0.0649916300811116,-0.00624356321042023,-2.21556677158408
0.00376312,-0.0804098605,-0.24609825,FBgn0036500,-0.00030259195424476,-0.00092609724654,0.0197887259517941,7.44673504037155e-05,3.51330076301936
0.066364205,0.200927185,0.460928357,FBgn0036501,0.0133343728954129,0.0305891439742612,0.0926130372586851,0.00614619059030801,3.54292053004973
0.205781267,0.39324991,0.318170775,FBgn0000565,0.080923464727436,0.0654735852018719,0.12512062863338,0.0257474814880135,2.45643966041292
-0.02368458,0.03275761,0.007236985,FBgn0036504,-0.0007758502346538,-0.0001714049501913,0.00023706633220585,-5.61481651043603e-06,0.348014886990728
0.1953076,0.6236192,1.06984733,FBgn0004396,0.12179756926592,0.208949314388708,0.667177336056736,0.130304804279635,2.69523522785395
-0.01751248,0.505598305,0.90047243,FBgn0036510,-0.0088542802043464,-0.0157695054209264,0.455277334307231,-0.0079730352115087,2.12331271472669
-0.115877865,-0.09808783,-0.25315875,FBgn0036512,0.011366208322883,0.0293354954560687,0.0248317924330125,-0.00287745509126064,3.20332714150893
0.02055391,-0.0489630625,0.039879835,FBgn0036514,-0.00100638237994938,0.00081968653940485,-0.00195263885359469,-4.01343632592884e-05,2.53589331522525
-0.050153541,-0.0518902495,-0.25664383,FBgn0036515,0.00260247975579848,0.012871596850302,0.0133173123713356,-0.000667910372025587,4.34696466212543
0.1475008305,0.41600065,1.1459631,FBgn0036518,0.0613604413635398,0.169030508972355,0.476721394476015,0.0703168016023303,3.22591006458742
0.073705375,-0.00738468,-0.1558948,FBgn0036522,-0.000544290608655,-0.01149028469455,0.001151233211664,8.48520755781495e-05,2.46560203679544
0.01831741385,0.11736461,0.14125756,FBgn0036529,0.00214981613271385,0.00258747318596121,0.0165786384389516,0.000303677781355794,-0.752607064280556
0.11205626,0.568083035,0.78288415,FBgn0029114,0.0636572602715491,0.087727069862279,0.444743203985395,0.0498362600990205,2.17258999269182
-0.094680225,0.09799783,0.3533132,FBgn0036459,-0.00927845659391175,-0.03345177327147,0.034623926910356,-0.00327820119025606,-2.80766061366836
0.100540435,0.042391565,-0.0564733,FBgn0036460,0.00426206638543078,-0.0056778501478855,-0.0023939915677145,-0.000240692953604348,3.58528572861464
0.049008325,0.55817525,1.2819285,FBgn0002778,0.0273552340589562,0.0628251685547625,0.715540760969625,0.0350674541643467,2.98409747322282
-0.048568915,0.05365432,-0.041122655,FBgn0036461,-0.0026059321074628,0.00199728273526933,-0.0022064080906196,0.000107162847008616,-0.220125194473124
0.12026617,0.5142635475,1.03398555,FBgn0023174,0.0618485072284381,0.124353481933843,0.531741077006739,0.0639504627632755,5.55998568120632
0.07622535,0.330842775,0.76364705,FBgn0027088,0.0252186063193462,0.0582092636627175,0.252647109142564,0.0192581143208801,3.91824569759098
-0.2057433715,-0.07955535,-0.1502237,FBgn0036479,0.0163679859298625,0.0309075305172045,0.011951099031795,-0.00245885940793189,-1.10158169298864
0.026813445,0.1343441355,0.0665605,FBgn0036480,0.0036022290883018,0.0017847163059225,0.00894201283094775,0.000239766169231912,1.37342867418737
0.0973666395,0.03667948915,-0.130983765,FBgn0052847,0.00357135859711221,-0.0127534490271077,-0.00480441758714365,-0.000467789995214876,-0.494264628327953
0.009506175,0.197013955,0.28535549,FBgn0036484,0.00187284913367213,0.00271263922515075,0.0562190136658629,0.000534427782235085,3.27498984055125
-0.008675084,0.12766286,0.048925185,FBgn0036485,-0.00110748603418024,-0.00042443008959054,0.0062459290431291,-5.41839591071846e-05,-3.72749555008503
0.032117165,0.46174513,1.1467747,FBgn0036487,0.0148299445281565,0.0368311522577255,0.529517632932211,0.0170066051872933,4.61207400303928
-0.0992426025,-0.0620590651,-0.226253335,FBgn0036488,0.00615890312924092,0.0224539697897043,0.0140410704458571,-0.00139347237293269,4.86630029432632
0.039836855,0.208511405,0.30964869,FBgn0036433,0.00830643860683128,0.0123354299644699,0.0645652834083095,0.00257207783317073,0.289266566477847
0.059513735,0.4837048915,0.654993915,FBgn0041604,0.0287870847309348,0.0389811342839225,0.316823760588235,0.0188553653293517,1.07515735983111
-0.039635405,0.349973,0.66565935,FBgn0036446,-0.013871321594065,-0.0263836779292867,0.23296279969755,-0.00923357491594627,1.46772487457611
-0.04788465,0.396343728,0.937762565,FBgn0036450,-0.0189787806949752,-0.0449044322081273,0.371676310990942,-0.0177975900650924,3.38622715150444
-0.1104348,0.405294545,0.5329033,FBgn0036451,-0.044758622018166,-0.05885106935484,0.215982800502498,-0.0238520173769333,2.74926698346127
-0.1346563142,-0.2770688705,-0.20475535,FBgn0036454,0.0373090728810871,0.027571600743731,0.0567313335533322,-0.0076392322759425,-4.69258164299906
0.2570804,1.08918365,1.6354013,FBgn0036423,0.28000776841546,0.42042962036452,1.78125235714875,0.457925068476742,1.63060744822231
-0.03807280946,0.0526419425,-0.207287,FBgn0026409,-0.00200422664640678,0.00789199845453502,-0.0109119903349975,0.000415450128853721,5.35661900998526
0.17430252,0.035456255,0.02226062,FBgn0001085,0.0061801145962626,0.0038800821627624,0.0007892782191781,0.000137573182583855,1.59410489353979
-0.175974293,-0.045412985,-0.03667675,FBgn0036419,0.0079915179283946,0.00645416515078775,0.00166560069759875,-0.000293102905180247,3.52039643158092
0.03055676,-0.055049204,-0.02659033,FBgn0029167,-0.00168212531481904,-0.0008125143321308,0.00146377650059732,4.47282672223922e-05,-3.64778869571393
0.07619429,0.333974425,0.73819625,FBgn0001108,0.0254469441910333,0.0562463391494125,0.246538668130906,0.01878483877578,3.55189846131152
-0.0903471785,-0.10588079,-0.04480932,FBgn0052137,0.00956603063385101,0.00404839563250362,0.0047444462009628,-0.000428647327802033,-3.05595655884912
-0.143368375,0.695176877,1.695129,FBgn0036389,-0.0996663791930649,-0.243027890145375,1.17841448433213,-0.168947369695161,3.04896746457255
-0.03269167,-0.3215571,-0.180544355,FBgn0001216,0.010512238599357,0.00590229647402285,0.0580553192151705,-0.00189792533752701,-1.97239285179033
0.046324705,0.09884045,0.21624791,FBgn0036395,0.00457875468831725,0.0100176206376165,0.0213740407359595,0.000990146131751307,2.20846699571027
-0.29196845,0.4342278,0.418824255,FBgn0036398,-0.12678081771291,-0.122283468554755,0.181865134835289,-0.0530988815269003,1.40713121648969
-0.151884855,0.15224532,0.4457014,FBgn0036402,-0.0231237583526286,-0.067695292512297,0.067855952267448,-0.0103062914710283,3.38648069833218
-0.004787928,-0.07132816,-0.175575585,FBgn0036403,0.00034151409445248,0.00084064325953788,0.0125234834189736,-5.99615369192394e-05,3.52554341636432
0.237558895,0.29076792,0.318270595,FBgn0026418,0.0690745057766484,0.0756080108591925,0.0925428789053124,0.0219843840528648,3.55063888594526
0.14596599,0.323999945,0.6879127,FBgn0036405,0.0472929727318705,0.100411858289073,0.222883676964802,0.0325334365630074,2.58446814608818
0.1389319,0.0701526305,-0.05416699,FBgn0013563,0.00974643824536295,-0.007525522837981,-0.00379995683476719,-0.000527935222972192,1.9641055096665
0.000127085000000001,-0.077282905,0.1377102,FBgn0036368,-9.82149798192504e-06,1.75009007670001e-05,-0.010642644304131,-1.35252045139049e-06,-2.91932076609989
0.0954905805,0.11680045,0.490774785,FBgn0036373,0.0111533427731612,0.0468643691144127,0.0573227157366532,0.0054737794015295,4.06326242880055
-0.043561055,0.485758928,0.921267765,FBgn0036376,-0.021160171379349,-0.0401313957808921,0.447514041927356,-0.0194941837936699,2.60398851238527
0.38307677,0.255862935,0.088095275,FBgn0023095,0.09801514670252,0.0337472533992618,0.0225403156211321,0.00863467130292384,0.987270774295123
-0.1235151565,-0.04894427,-0.0063182835,FBgn0040813,0.00604535916882825,0.000780403775313868,0.000309243773560545,-3.81962930879813e-05,1.74868024157281
0.1299981,-0.200428,-0.15295522,FBgn0001256,-0.0260552591868,-0.019883887985082,0.03065650883416,0.00398528790107402,-3.0799113017966
-0.1157508,-0.15430385,-0.3170772,FBgn0036352,0.01786079408058,0.03670193956176,0.04892623270722,-0.00566325057684688,-0.500615700647215
0.10951654,0.119801983,-0.104618455,FBgn0036365,0.0131202986632988,-0.0114574512117457,-0.0125334983673963,-0.00137262537529289,0.81070670975914
-0.148997815,-0.1405563135,-0.406152875,FBgn0036323,0.020942583595955,0.0605158909309681,0.0570873508274263,-0.00850589053742496,-2.38211543195085
0.20429926,0.52062599,0.818094,FBgn0036330,0.106363504493767,0.16713599881044,0.42592099866306,0.0870153448453242,-1.93589777392231
-0.0771791,0.207932385,0.447631735,FBgn0036331,-0.0160480343351535,-0.0345478144387385,0.093077134260238,-0.00718360945278433,0.96686007427169
0.077392628,0.92956035,1.3265035,FBgn0036334,0.0719411183710998,0.102661591916198,1.23306505773622,0.0954301453131782,6.45992231024316
0.003074362,0.16093962,0.54233198,FBgn0036336,0.00049478665202244,0.00166732483069676,0.0872827027750476,0.000268338624668901,2.85310248241221
0.040997555,-0.07572523,-0.1044507,FBgn0036340,-0.00310454928181265,-0.0042822233180385,0.007909553281161,0.000324272345669829,4.02473432163063
0.073874144,0.624105317,1.0458092,FBgn0011284,0.0461052460592237,0.0772582594373248,0.652695082287516,0.0482172904969998,7.34226435535328
0.01187147,-0.0158902745,-0.178382555,FBgn0036341,-0.000188640917018515,-0.00211766315020585,0.00283454776496135,3.36502487553057e-05,2.78091034504203
0.02332465,0.217803855,-0.09626429305,FBgn0036342,0.00508019868652575,-0.00224533094288868,-0.0209667341251397,-0.00048904173511194,2.94654605013011
-0.22583075,-0.3008558,-0.38539582,FBgn0010452,0.06794249095585,0.087034227077465,0.115948567742756,-0.0261847520147724,-3.16547724814351
0.0028261215,-0.0670433,-0.285530324,FBgn0014343,-0.00018947251156095,-0.000806943387558366,0.0191428951710292,5.41001476150918e-05,-2.83156054401635
-0.2990892,0.37198465,0.316672585,FBgn0014007,-0.11125659138078,-0.094713350109582,0.11779734069582,-0.0352319123908403,1.70443143604754
-0.148978838,0.07858736285,0.27673775,FBgn0052112,-0.0117078539988774,-0.0412280684257345,0.0217480899735426,-0.00324000517297783,0.0691177081389761
-0.095611695,0.33589935,0.57041855,FBgn0052109,-0.0321159062028982,-0.0545386844249422,0.191603220172942,-0.0183195086481932,2.61799601765064
-0.04689855,0.81377311,1.42828725,FBgn0036305,-0.0381647788879905,-0.0669846010084875,1.16230175740585,-0.054510267084786,1.41306586822143
-0.085733145,0.08708584,0.34303046,FBgn0052113,-0.0074661429481668,-0.0294090801665967,0.0298730957546864,-0.00256111444993541,0.435400107108497
0.144256565,0.016595995,0.07118217,FBgn0036311,0.00239408123145718,0.0102684953334461,0.00118133893740915,0.000170415897211394,-2.75606204324283
-0.0751172153,-0.000969672999999997,-0.04452217,FBgn0052110,7.28391355115967e-05,0.0033443814295132,4.31719461504099e-05,-3.24295637390034e-06,-2.18420075667366
0.077926085,0.1034686,-0.00290705,FBgn0036318,0.008062902918431,-0.00022653502539925,-0.00030078839363,-2.34392619290248e-05,3.02262335932916
-0.0282813,-0.10686182,-0.2786679245,FBgn0036319,0.003022191189966,0.00788109117316185,0.0297789615876926,-0.00084218774635001,-2.47832436066268
-0.0590008195,-0.26559025,-0.3251414,FBgn0052105,0.0156700424012099,0.0191836090533773,0.08635438571135,-0.00509497952438874,-2.68814953939588
-0.0898409235,0.096384925,-0.0199558,FBgn0036277,-0.00865931067347824,0.0017928475011813,-0.001923438286315,0.000172803471937797,4.76919426867427
-0.078590788,0.08330895,-0.158160232,FBgn0036286,-0.0065473160279526,0.0124299372631428,-0.0131761628596764,0.0010355250219583,2.76530741664547
0.04190567,-0.098797504,-0.18566973,FBgn0036291,-0.00414017559944768,-0.0077806144343691,0.0183437058923539,0.000768705285702039,1.11522366375396
-0.097042285,0.06632833,0.57678963,FBgn0036300,-0.00643665270343405,-0.0559729836595046,0.0382574929192179,-0.00371259453125223,3.92149152385871
0.008209153,-0.002860605,0.27479485,FBgn0036246,-2.3483144117565e-05,0.00225583296726205,-0.000786079521884251,-6.45304706531466e-06,-0.550532499521605
0.01710231,0.03625989,0.02731393,FBgn0011335,0.0006201278793459,0.0004671312981783,0.0009904000972677,1.69381294875024e-05,2.21130961947121
0.0851358235,0.28868028,0.15535095,FBgn0036248,0.0245770333660106,0.0132259310597573,0.044846755744266,0.00381806548159144,3.31406593685861
